grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14792_8142,40.71290437669678,-73.96209918465593,59,17.28813559322034,27,0,58.380253,0
-14792_8143,40.7176266967969,-73.96214065006828,29,12.862068965517242,15,0,62.504368,0
-14792_8144,40.720472109485,-73.96174170322,4,13.25,3,0,60.149372,0
-14792_8145,40.72963976099,-73.9600947524,1,12.0,1,0,56.14389,0
-14792_8146,40.73034790914,-73.96009071859,1,2.0,1,0,56.14389,0
-14792_8148,40.741709968020004,-73.96039964870499,2,11.5,2,0,30.843718,0
-14792_8150,40.75468158264,-73.9641836162,1,7.0,1,0,59.477848,0
-14792_8151,40.75823014375965,-73.96320348297392,28,17.785714285714285,13,0,61.68707,0
-14792_8152,40.76208934951182,-73.96212136413091,33,16.515151515151516,15,0,60.74455,0
-14792_8153,40.76785971734407,-73.96242251085111,27,17.51851851851852,13,0,64.1529,0
-14792_8154,40.7724220946255,-73.962634401743,20,14.85,9,0,60.184242,0
-14792_8155,40.77672489351786,-73.96226760390786,14,13.285714285714286,9,0,63.913963,0
-14792_8156,40.78129896423,-73.9603236567,1,19.0,1,0,67.6461,0
-14792_8158,40.7944333915,-73.96268139317,1,13.0,1,0,79.5874,0
-14792_8159,40.799087166204,-73.962845639747,10,19.4,9,0,82.31448,0
-14792_8160,40.80223108105105,-73.96316254592368,19,19.31578947368421,15,0,81.47118,0
-14792_8161,40.807833128491666,-73.96326787369168,18,9.444444444444445,8,0,63.71215,0
-14792_8162,40.8126289927,-73.96161626157,8,11.875,5,0,55.87629,0
-14792_8163,40.81779057599,-73.9608509724,1,12.0,1,0,48.99862,0
-14793_8115,40.57649136348,-73.96650058888875,8,9.0,6,0,55.876625,0
-14793_8116,40.580616712525,-73.96624831561499,2,9.5,2,1,59.6429,1
-14793_8117,40.58654543247,-73.96616790112,1,39.0,1,0,54.369427,0
-14793_8118,40.59132502278,-73.96941678254,1,2.0,1,0,49.632164,0
-14793_8119,40.598485236260004,-73.96609160548999,2,18.5,1,0,47.95859,0
-14793_8120,40.604502211684,-73.969471944816,5,17.2,2,0,49.899235,0
-14793_8121,40.606636064592855,-73.96607023596857,7,23.857142857142858,3,0,43.94728,0
-14793_8124,40.62397024651,-73.96501051975,1,29.0,1,0,43.33618,0
-14793_8125,40.628346675223334,-73.96610701038334,3,11.666666666666666,3,0,42.31982,0
-14793_8126,40.632624578379996,-73.96684092122875,16,14.375,10,0,51.14333,0
-14793_8127,40.638664373625,-73.96831473922187,16,13.9375,11,1,60.15386,1
-14793_8128,40.64096261559706,-73.96746600512999,17,13.647058823529411,11,0,64.00181,0
-14793_8129,40.647807987446,-73.96828303255799,5,21.8,4,0,66.72415,0
-14793_8130,40.65218219887,-73.9687508935,1,5.0,1,0,60.077328,0
-14793_8134,40.67347852192,-73.96727363387,1,34.0,1,0,46.105328,0
-14793_8135,40.678506769344814,-73.96844527915704,27,19.74074074074074,16,1,49.125282,1
-14793_8136,40.681990426369524,-73.96716504017762,21,15.80952380952381,13,0,41.373005,0
-14793_8137,40.68893643304667,-73.96820667862066,15,13.0,9,0,18.617865,0
-14793_8138,40.69308741546304,-73.96766392716174,23,13.0,15,0,15.568845,0
-14793_8139,40.697106196970005,-73.96765075086401,5,21.0,5,0,14.769777,0
-14793_8142,40.7122225753595,-73.9665841443925,20,14.3,12,0,51.881386,0
-14793_8143,40.71626511018667,-73.96624128439834,6,12.333333333333334,6,0,55.457413,0
-14793_8150,40.7537653305762,-73.96813787404587,29,15.10344827586207,16,1,85.015144,1
-14793_8151,40.75754699079725,-73.96824384608358,109,14.55045871559633,33,3,86.81368,1
-14793_8152,40.76235236557492,-73.96730514186318,63,16.952380952380953,23,1,81.920204,1
-14793_8153,40.76654602049,-73.96733890075724,29,15.068965517241379,11,1,76.36483,1
-14793_8154,40.771521225258,-73.96601434633399,5,15.4,3,0,61.641335,0
-14793_8158,40.79322304323693,-73.96787821993615,13,10.538461538461538,9,1,86.86974,1
-14793_8159,40.79818227266517,-73.96847172513931,29,16.379310344827587,17,1,78.54793,1
-14793_8160,40.80175423027775,-73.966634122204,40,13.275,21,1,78.09712,1
-14793_8161,40.80584531445589,-73.96547719802234,17,17.0,8,0,63.532143,0
-14794_8115,40.578726503875004,-73.97236009551,4,9.75,3,0,58.492405,0
-14794_8116,40.58449723825,-73.97451420113,1,12.0,1,0,52.82647,0
-14794_8117,40.588075570399994,-73.973131751002,5,23.4,4,0,51.966457,0
-14794_8118,40.59038486865833,-73.97280230126,6,14.666666666666666,6,1,51.030056,1
-14794_8119,40.5967655746275,-73.97373126409374,8,14.125,6,0,46.136375,0
-14794_8120,40.604280611654005,-73.972376828402,10,13.3,7,0,50.25267,0
-14794_8121,40.60849316489846,-73.97244771927538,13,16.615384615384617,7,0,47.826298,0
-14794_8122,40.61323013169,-73.97386528506445,9,16.0,6,1,50.280685,1
-14794_8123,40.61676142924,-73.97123126947,1,9.0,1,0,43.203697,0
-14794_8126,40.63279136234,-73.97284920126,1,7.0,1,0,27.307266,0
-14794_8127,40.63589340395,-73.97476111732,1,19.0,1,0,35.65194,0
-14794_8128,40.64440939038,-73.97029321794,1,40.0,1,0,58.53588,0
-14794_8129,40.64669507130466,-73.97182324092667,15,13.066666666666666,9,1,62.195335,1
-14794_8130,40.65487598872,-73.97334474011,3,10.666666666666666,3,0,49.69003,0
-14794_8131,40.65502147208,-73.97338792997,1,26.0,1,0,49.69003,0
-14794_8133,40.66738420941,-73.97450764141,1,12.0,1,0,40.386227,0
-14794_8134,40.67485216563,-73.97201365592,1,13.0,1,0,42.442413,0
-14794_8135,40.677347055991426,-73.97321160387229,35,14.82857142857143,22,1,48.03072,1
-14794_8136,40.680968952262496,-73.97421518908082,12,12.0,9,0,36.305134,0
-14794_8137,40.68790123267134,-73.97260080233967,30,12.966666666666667,18,0,23.805088,0
-14794_8138,40.693001831221174,-73.9717194325653,17,17.235294117647058,14,0,12.200773,0
-14794_8139,40.69738942334818,-73.97274280116727,11,10.636363636363637,8,0,7.8705006,0
-14794_8147,40.738668573940004,-73.97414286360001,2,13.0,2,0,71.87509,0
-14794_8148,40.74341651556715,-73.97368139657715,7,9.857142857142858,6,0,86.99944,0
-14794_8149,40.748167996204664,-73.97329258404267,15,19.266666666666666,11,0,92.441055,0
-14794_8150,40.75222748515942,-73.97312454727327,104,15.73076923076923,34,2,95.068146,1
-14794_8151,40.7576931918066,-73.97204855026519,112,12.883928571428571,34,1,94.47624,1
-14794_8152,40.76241305245197,-73.97274317150944,71,13.169014084507042,20,0,90.04642,0
-14794_8153,40.76577461311077,-73.97260731762461,13,20.0,5,0,83.261284,0
-14794_8156,40.78436834002941,-73.97356055202647,17,19.352941176470587,13,0,82.424164,0
-14794_8157,40.787145645699674,-73.97282445859548,31,15.612903225806452,19,0,85.826035,0
-14794_8158,40.79231308268674,-73.97245814029652,46,13.478260869565217,24,1,87.94778,1
-14794_8159,40.7957066122425,-73.97100059238875,8,24.75,8,0,82.131645,0
-14795_8114,40.573720397322504,-73.97903764773625,8,13.75,5,0,55.13253,0
-14795_8115,40.57619238408428,-73.97785303617643,14,13.428571428571429,9,0,58.89276,0
-14795_8118,40.592679148308,-73.97839256262,5,17.8,3,0,49.235817,0
-14795_8119,40.596868646924996,-73.97764702093916,12,21.166666666666668,9,0,48.083218,0
-14795_8120,40.60399333182167,-73.97833485604666,6,17.166666666666668,4,1,51.14762,1
-14795_8121,40.60510703552333,-73.97959976113667,3,10.333333333333334,3,0,48.83775,0
-14795_8122,40.611961105385,-73.9789454544,4,16.0,3,0,48.08795,0
-14795_8124,40.62405264927,-73.97587513267,1,20.0,1,0,32.164852,0
-14795_8125,40.62616300307167,-73.97622320375667,6,12.166666666666666,4,1,24.44257,1
-14795_8126,40.63119090929167,-73.97696326919083,12,17.083333333333332,8,0,19.101809,0
-14795_8127,40.6362198961875,-73.9774119061825,4,19.0,4,0,29.769724,0
-14795_8128,40.643173580262776,-73.97824601235168,18,18.61111111111111,11,1,42.26541,1
-14795_8129,40.64822334508,-73.9783204322725,8,15.125,6,0,45.891937,0
-14795_8130,40.652561055695,-73.97680841308333,6,15.166666666666666,5,0,51.39234,0
-14795_8131,40.65802262432,-73.978699286875,2,14.0,2,0,41.495754,0
-14795_8132,40.662591943176665,-73.97966501781333,3,8.333333333333334,3,0,39.429707,0
-14795_8133,40.669181784857784,-73.97930492347777,9,11.555555555555555,8,0,42.27809,0
-14795_8134,40.67241732328094,-73.97721943490343,32,13.0625,17,0,42.446568,0
-14795_8135,40.67769829079667,-73.9790129970019,21,18.19047619047619,13,0,48.255367,0
-14795_8136,40.682466317619024,-73.97668769275033,92,12.532608695652174,30,0,33.688206,0
-14795_8137,40.6879327577675,-73.97725447348179,28,14.285714285714286,18,0,20.608185,0
-14795_8139,40.696000157195,-73.97587423818001,2,8.5,2,0,8.152348,0
-14795_8144,40.72368943509158,-73.97864745803737,19,13.157894736842104,11,0,24.08361,0
-14795_8145,40.72746906770793,-73.97869368599173,29,12.448275862068966,15,1,38.241356,1
-14795_8146,40.734030393762,-73.97918007121,5,16.8,3,0,51.358826,0
-14795_8147,40.737081318047366,-73.97880513713262,19,12.526315789473685,12,0,63.400234,0
-14795_8148,40.74316308031,-73.9782112376164,39,15.846153846153847,21,0,91.66423,0
-14795_8149,40.74745643123391,-73.9773595919161,64,17.515625,26,1,93.92157,1
-14795_8150,40.752615289855704,-73.97750330022666,114,12.280701754385966,34,3,98.18498,1
-14795_8151,40.757509368214464,-73.97789183872625,112,14.875,26,3,97.4973,1
-14795_8152,40.76247731743291,-73.97732219866681,110,15.181818181818182,28,2,95.54565,1
-14795_8153,40.76576861343421,-73.97842226094421,19,12.157894736842104,8,0,90.501366,0
-14795_8154,40.77409077649333,-73.97950808467667,3,16.333333333333332,2,0,62.94726,0
-14795_8155,40.77755051757217,-73.97842282855392,46,17.847826086956523,17,0,65.37651,0
-14795_8156,40.78326211879983,-73.97791622926518,60,15.266666666666667,30,1,77.238846,1
-14795_8157,40.786567584656666,-73.97661573911749,48,16.0,24,1,82.424164,1
-14795_8158,40.79000674006,-73.97515027682,1,12.0,1,1,87.434975,1
-14796_8114,40.57370926144,-73.980916997728,5,28.4,4,0,58.383717,0
-14796_8115,40.57644033914952,-73.98196520026475,21,9.714285714285714,14,1,60.932476,1
-14796_8117,40.58803289614,-73.984181691305,2,7.5,2,0,48.112286,0
-14796_8118,40.594517066769995,-73.981564212105,2,19.5,2,0,47.576626,0
-14796_8119,40.59616917002,-73.983534127938,5,14.6,4,1,51.459957,1
-14796_8120,40.60475212881,-73.9800812427,1,24.0,1,0,48.837746,0
-14796_8121,40.605322161091664,-73.981672259185,12,21.083333333333332,9,0,48.43241,0
-14796_8122,40.61257698817741,-73.98250750142778,27,14.407407407407407,13,1,49.45789,1
-14796_8123,40.617931882255,-73.9843789885125,4,11.0,4,0,35.608086,0
-14796_8124,40.6247732785,-73.98452778446,1,13.0,1,0,20.507925,0
-14796_8125,40.62698250632,-73.98229732394,1,35.0,1,0,17.299337,0
-14796_8126,40.633140580944996,-73.98332969269,2,22.5,1,0,10.448076,0
-14796_8127,40.636745727445,-73.98251901041,4,11.75,1,0,9.026408,0
-14796_8128,40.641796692805,-73.981738465655,4,15.0,3,0,26.718962,0
-14796_8129,40.64708248049,-73.98187755779,1,0.0,1,0,41.725147,0
-14796_8131,40.65897581698384,-73.9818576798323,13,15.307692307692308,11,1,43.402485,1
-14796_8132,40.66265198743741,-73.98263400231444,27,14.037037037037036,14,0,34.16338,0
-14796_8133,40.66691169201185,-73.98198575400778,27,10.407407407407407,15,0,38.109077,0
-14796_8134,40.6726996414195,-73.98329316485,40,16.65,22,0,43.394806,0
-14796_8135,40.6770472058846,-73.98228194804729,37,13.27027027027027,17,0,46.70473,0
-14796_8136,40.682225013582,-73.98218019902001,5,14.0,5,0,39.251377,0
-14796_8137,40.68784266801613,-73.98232484351807,31,17.193548387096776,14,0,21.724072,0
-14796_8138,40.69148947308241,-73.98346122030017,58,12.741379310344827,27,0,16.649464,0
-14796_8139,40.6953497207,-73.98417596594,1,13.0,1,0,3.3141713,0
-14796_8140,40.702436002028,-73.983059832282,5,18.6,5,0,1.1273642,0
-14796_8142,40.714526180605,-73.98190965388167,6,21.5,5,0,35.329155,0
-14796_8143,40.719130385835456,-73.98405585872364,11,17.0,9,0,29.369354,0
-14796_8144,40.72270716350579,-73.98310857907579,57,11.964912280701755,19,0,26.610622,0
-14796_8145,40.727479916834014,-73.98335914993001,112,15.776785714285714,37,0,30.139133,0
-14796_8146,40.731518015871664,-73.98276052680167,48,15.333333333333334,23,0,50.16665,0
-14796_8147,40.73829434039059,-73.98293553439852,34,15.647058823529411,15,0,84.12985,0
-14796_8148,40.74239368458899,-73.98252626380162,99,16.19191919191919,32,3,90.95891,1
-14796_8149,40.74753111507275,-73.983308860177,80,15.0375,29,2,97.29493,1
-14796_8150,40.75228929454616,-73.98272650991774,133,13.654135338345865,36,5,98.73728,1
-14796_8151,40.75733750413763,-73.98228945275454,152,14.368421052631579,36,1,98.545235,1
-14796_8152,40.76245748800503,-73.98265401901145,137,12.627737226277372,29,2,95.886894,1
-14796_8153,40.76661749950505,-73.982497532384,95,12.094736842105263,32,2,92.378525,1
-14796_8154,40.77270383748667,-73.982196213922,30,13.166666666666666,13,0,57.736046,0
-14796_8155,40.777614792369334,-73.9815778388875,60,14.883333333333333,25,1,64.92695,1
-14796_8156,40.781114284657335,-73.98084602204433,30,14.8,15,0,72.94888,0
-14797_8114,40.573411343815,-73.98734621347333,6,4.833333333333333,2,0,59.020573,0
-14797_8115,40.57515862841,-73.98540324782,6,17.333333333333332,3,0,59.020573,0
-14797_8116,40.58210577372,-73.98608646452,5,9.2,5,1,60.949654,1
-14797_8117,40.586247897975,-73.98820364228,2,22.5,2,0,46.521286,0
-14797_8118,40.5927914901,-73.98837711318,1,8.0,1,0,51.684635,0
-14797_8119,40.598560973881,-73.98794869473299,10,16.0,7,0,49.201298,0
-14797_8120,40.602197645485,-73.9863003071175,4,18.75,4,0,48.197914,0
-14797_8121,40.60999822156,-73.98543881969,1,21.0,1,0,50.465836,0
-14797_8122,40.61244551018,-73.9882899717025,4,22.75,3,0,51.066036,0
-14797_8123,40.61880287977167,-73.98818469812666,6,11.0,5,0,34.8852,0
-14797_8124,40.62072872413857,-73.98856571305285,7,18.571428571428573,6,0,33.664326,0
-14797_8125,40.62865481851,-73.98799617417,1,12.0,1,0,11.078184,0
-14797_8126,40.631130338614,-73.985624411016,5,15.0,1,0,10.169388,0
-14797_8127,40.63822345857889,-73.98830629691001,9,11.88888888888889,4,0,7.593115,0
-14797_8128,40.64250963164333,-73.98877443156665,3,18.666666666666668,2,0,11.16002,0
-14797_8129,40.64511515759,-73.98690495019,1,12.0,1,0,16.015875,0
-14797_8131,40.65972024267,-73.98791847709,1,10.0,1,0,38.71389,0
-14797_8132,40.6628244343,-73.98665672493,10,13.7,7,0,39.398674,0
-14797_8133,40.66774847242293,-73.98757473322708,41,16.097560975609756,18,1,42.434685,1
-14797_8134,40.67157133705182,-73.98706065773,11,11.636363636363637,7,0,44.521717,0
-14797_8135,40.6777175427,-73.98612519738417,12,14.5,10,0,46.35688,0
-14797_8136,40.68244141308667,-73.9871571535,3,8.0,3,0,38.346478,0
-14797_8137,40.68811356444347,-73.98784729436116,26,13.115384615384615,14,0,26.84786,0
-14797_8138,40.692240560870836,-73.98728466135937,48,12.395833333333334,22,1,16.606539,1
-14797_8139,40.69617638463,-73.9882255893,1,13.0,1,0,3.6154573,0
-14797_8140,40.70236139953833,-73.98776428961267,30,14.466666666666667,20,0,1.2886608,0
-14797_8142,40.71380349294692,-73.98811063195693,13,10.846153846153847,11,1,42.877552,1
-14797_8143,40.718249669732856,-73.9882387131945,91,15.45054945054945,32,3,46.592163,1
-14797_8144,40.72206160561583,-73.98794819286861,115,15.304347826086957,30,0,34.89893,0
-14797_8145,40.72771207387882,-73.98746122654448,161,15.602484472049689,33,0,35.70332,0
-14797_8146,40.73256556571307,-73.98747395956012,88,14.727272727272727,31,0,50.161224,0
-14797_8147,40.737902410666955,-73.98775567137173,69,13.652173913043478,26,1,79.852585,1
-14797_8148,40.7430805352867,-73.98778904754366,112,15.723214285714286,35,0,94.25281,0
-14797_8149,40.74747163662176,-73.98703088235709,165,14.242424242424242,31,4,95.07297,1
-14797_8150,40.75276527707796,-73.98740477212577,142,15.873239436619718,35,5,98.53813,1
-14797_8151,40.75773389320547,-73.98748557547675,139,14.726618705035971,26,3,97.7546,1
-14797_8152,40.762157085981414,-73.98774131507112,134,16.067164179104477,31,2,95.76675,1
-14797_8153,40.767293254180004,-73.98738809048196,51,15.137254901960784,23,1,82.958206,1
-14797_8154,40.772279666667266,-73.98791768296817,11,11.909090909090908,6,0,58.694603,0
-14797_8155,40.77666668167,-73.98922949915,1,13.0,1,0,53.46226,0
-14798_8115,40.57570372186667,-73.99315332318668,3,7.666666666666667,2,0,65.19332,0
-14798_8118,40.591034642118004,-73.992937163154,5,8.6,4,0,51.833187,0
-14798_8119,40.599723361943994,-73.99038671249801,5,12.2,3,0,51.844036,0
-14798_8120,40.601405766018885,-73.99305386888278,18,15.222222222222221,9,1,51.32352,1
-14798_8121,40.608987978180004,-73.99370213608333,3,6.666666666666667,3,0,47.756485,0
-14798_8122,40.61330786175,-73.9922690684589,9,12.222222222222221,5,0,52.785484,0
-14798_8123,40.61685948384834,-73.99251016445167,24,18.0,12,1,52.323006,1
-14798_8124,40.622020126113334,-73.99222639604666,3,19.666666666666668,3,0,36.76581,0
-14798_8126,40.63394124160167,-73.99323860141166,6,15.666666666666666,2,0,7.308528,0
-14798_8127,40.63676780041625,-73.9934384513125,8,12.375,3,0,7.151802,0
-14798_8128,40.640937892718,-73.993734996798,10,10.4,7,0,9.180463,0
-14798_8129,40.64543416742,-73.99447583719,1,41.0,1,0,13.696649,0
-14798_8132,40.662548840025,-73.992432018282,30,11.633333333333333,14,0,42.591457,0
-14798_8133,40.668065587509,-73.992640592125,10,11.4,8,1,46.16128,1
-14798_8134,40.67187028598167,-73.991057362895,6,18.0,6,0,40.252934,0
-14798_8135,40.6778909305,-73.99073809024,1,11.0,1,0,43.682983,0
-14798_8136,40.682940833889575,-73.99307575665341,47,15.936170212765957,19,0,42.394875,0
-14798_8137,40.68708177734553,-73.99242207732127,47,12.51063829787234,26,1,42.259533,1
-14798_8138,40.692433980337306,-73.99258105603904,52,13.653846153846153,24,0,17.600056,0
-14798_8139,40.69842729790941,-73.99256408097234,17,14.529411764705882,8,0,3.0594182,0
-14798_8140,40.70307242034352,-73.99248359490053,37,14.891891891891891,21,0,1.9855099,0
-14798_8142,40.713939996612396,-73.9922786720018,50,15.78,23,0,55.307674,0
-14798_8143,40.71764631124226,-73.99226872165882,93,16.096774193548388,27,0,53.60976,0
-14798_8144,40.72258255490123,-73.99309716460169,65,13.815384615384616,29,0,47.53117,0
-14798_8145,40.727176559123016,-73.99263734747682,63,15.476190476190476,22,1,48.30267,1
-14798_8146,40.732735171886425,-73.9926759636918,84,13.642857142857142,29,1,66.17789,1
-14798_8147,40.73741654061969,-73.99193011117453,64,13.484375,31,1,81.44666,1
-14798_8148,40.74247624556889,-73.99235485322185,81,15.839506172839506,29,1,90.234726,1
-14798_8149,40.747237189138154,-73.99248569298098,92,13.619565217391305,32,2,92.671135,1
-14798_8150,40.751817121749994,-73.99210794898521,194,11.185567010309278,36,6,97.525024,1
-14798_8151,40.75727798770285,-73.99197297575449,109,15.752293577981652,29,4,95.74145,1
-14798_8152,40.762032603870736,-73.99230103130765,68,15.426470588235293,31,1,93.266556,1
-14798_8153,40.76725769326333,-73.99193789320134,15,14.6,9,0,74.15437,0
-14798_8154,40.771497098508334,-73.99123468267167,6,11.0,5,0,60.577023,0
-14799_8115,40.575307730744996,-73.9967134736,2,12.0,2,1,68.5829,1
-14799_8118,40.593609069353334,-73.99696222320334,3,5.333333333333333,3,1,50.339348,1
-14799_8119,40.598764167056,-73.997799807798,5,11.4,5,0,52.41998,0
-14799_8120,40.60407434856448,-73.99734998035483,29,14.344827586206897,12,1,53.60133,1
-14799_8121,40.60526183099571,-73.99861812130784,14,14.857142857142858,11,0,52.42526,0
-14799_8122,40.61198084937777,-73.99740437241445,9,16.22222222222222,4,0,51.90208,0
-14799_8123,40.61793569163667,-73.9994170675,6,24.0,5,0,51.26985,0
-14799_8124,40.62205854319571,-73.99838362756714,7,10.285714285714286,5,1,48.272007,1
-14799_8125,40.62583790580125,-73.9981920118075,8,12.875,6,0,35.809128,0
-14799_8126,40.6316217792575,-73.9954055909825,4,17.25,4,0,12.083545,0
-14799_8127,40.6380405341325,-73.998578575775,4,16.25,3,1,12.5719185,1
-14799_8128,40.6448887751975,-73.99978919708249,4,7.75,4,0,11.401289,0
-14799_8129,40.645985498532504,-73.997193153135,12,14.833333333333334,6,0,11.941852,0
-14799_8131,40.65822863123666,-73.99912898545,3,25.666666666666668,3,0,40.55287,0
-14799_8132,40.662239443992,-73.99682451480001,5,13.4,3,0,39.434223,0
-14799_8133,40.66756539942,-73.9964205344,1,12.0,1,0,38.525314,0
-14799_8134,40.674227938086666,-73.99911315571667,3,7.333333333333333,3,0,26.120546,0
-14799_8135,40.67731425382954,-73.99800005926681,22,15.363636363636363,12,0,32.9523,0
-14799_8136,40.68257514975696,-73.99690303244087,23,19.869565217391305,12,1,41.8699,1
-14799_8137,40.687465717574995,-73.997122581505,4,16.75,3,0,43.51857,0
-14799_8138,40.69163029153809,-73.99701596177619,21,14.857142857142858,12,0,26.311964,0
-14799_8139,40.69511468394,-73.99577594538,3,16.0,3,0,5.942288,0
-14799_8140,40.701418733112504,-73.9956108448975,4,23.75,1,0,4.368654,0
-14799_8142,40.71395721891823,-73.99764974481339,68,16.014705882352942,12,0,60.89658,0
-14799_8143,40.717265816196736,-73.99775013317954,150,18.786666666666665,22,0,62.795185,0
-14799_8144,40.722031606858394,-73.99670719840076,106,16.4811320754717,35,0,54.99208,0
-14799_8145,40.72817439523588,-73.99824037823868,68,16.191176470588236,22,1,65.990746,1
-14799_8146,40.732626084662925,-73.99799717671804,41,11.487804878048781,16,0,62.881207,0
-14799_8147,40.73737945887193,-73.99736406571961,52,13.846153846153847,22,1,77.961464,1
-14799_8148,40.74302454940824,-73.9975131618851,57,14.192982456140351,21,0,87.28148,0
-14799_8149,40.74762012744,-73.9967427298436,25,16.96,14,1,89.598495,1
-14799_8150,40.75290089045892,-73.99753288015432,74,12.716216216216216,29,1,92.5411,1
-14799_8151,40.756816427878235,-73.99768583593765,17,18.235294117647058,9,1,91.043,1
-14799_8152,40.762031192049164,-73.997368126325,12,24.416666666666668,7,0,85.25493,0
-14799_8153,40.76604220572,-73.99728885323,1,12.0,1,0,75.13598,0
-14800_8114,40.57476700421,-74.00339089015,1,12.0,1,0,62.677628,0
-14800_8119,40.5954257023675,-74.0004509978525,4,23.5,4,0,49.76257,0
-14800_8120,40.60166732456,-74.00206225742417,12,15.833333333333334,11,0,51.52568,0
-14800_8121,40.607246225731906,-74.00233374212,21,18.80952380952381,13,0,52.65964,0
-14800_8122,40.612647311162,-74.000837749972,10,13.1,7,1,53.411495,1
-14800_8123,40.61810172528,-74.00252861594,1,54.0,1,0,52.26238,0
-14800_8124,40.62372764525667,-74.00028938508666,3,18.333333333333332,2,0,45.24635,0
-14800_8125,40.62777351867429,-74.00375955125142,7,13.0,5,0,42.78606,0
-14800_8126,40.63236494897,-74.00388064507625,8,12.625,5,0,18.921228,0
-14800_8127,40.63636279574,-74.00063773215,1,2.0,1,0,12.65289,0
-14800_8128,40.64228934910861,-74.00281528085695,36,17.13888888888889,9,0,13.830005,0
-14800_8129,40.647358387945005,-74.00077837378,2,8.5,2,0,20.92954,0
-14800_8130,40.651748464977274,-74.00421223174637,22,20.045454545454547,10,1,35.10716,1
-14800_8131,40.65664695944,-74.003028892616,10,15.3,6,0,39.428448,0
-14800_8132,40.66029453592,-74.00074248664,1,7.0,1,0,38.770332,0
-14800_8134,40.67096348119,-74.00137346037,1,2.0,1,0,21.905073,0
-14800_8135,40.67630756059,-74.00139520189,1,9.0,1,1,26.022001,1
-14800_8136,40.683211333449165,-74.00236434096583,12,17.0,9,0,31.007847,0
-14800_8137,40.686809062705,-74.00183110978166,6,17.333333333333332,4,0,39.847904,0
-14800_8141,40.70722519764767,-74.00298755126167,30,18.333333333333332,16,0,55.17521,0
-14800_8142,40.711658847905,-74.0016069746825,4,18.25,2,0,80.96786,0
-14800_8143,40.71778089177128,-74.00258762321589,39,16.82051282051282,18,2,75.0406,1
-14800_8144,40.722737226594084,-74.00345609501775,49,15.428571428571429,20,1,67.31764,1
-14800_8145,40.7278749514866,-74.00196609358937,144,15.319444444444445,32,0,62.603615,0
-14800_8146,40.73220473808993,-74.00243593375357,159,15.446540880503145,36,1,62.71752,1
-14800_8147,40.73745329244139,-74.00203836193938,65,14.061538461538461,25,1,73.071655,1
-14800_8148,40.74194074569241,-74.00306477343567,83,13.927710843373495,28,1,79.59264,1
-14800_8149,40.74735511105938,-74.0023123857925,32,15.78125,15,1,80.89993,1
-14800_8150,40.75237678906237,-74.00156405706079,38,10.657894736842104,16,0,83.52916,0
-14800_8151,40.75588438299809,-74.00186921539952,21,8.095238095238095,5,0,79.97741,0
-14800_8152,40.76154358007,-74.00006858628,1,12.0,1,0,78.29024,0
-14801_8120,40.603939600316004,-74.005965830772,5,18.0,4,0,52.25401,0
-14801_8121,40.60763722115714,-74.00718948803714,7,12.0,5,0,52.540005,0
-14801_8122,40.611378466235,-74.00948375362167,6,16.0,6,1,57.724224,1
-14801_8123,40.618931249372224,-74.00885346329112,9,14.777777777777779,7,1,59.88056,1
-14801_8124,40.62121208691167,-74.00658118147334,12,14.333333333333334,10,0,49.984768,0
-14801_8125,40.628952433215,-74.0055966454725,4,24.0,4,0,36.8486,0
-14801_8126,40.63230925043182,-74.00746594861636,11,17.90909090909091,5,0,27.225504,0
-14801_8127,40.63736610241473,-74.00792919457757,74,14.68918918918919,11,0,26.019436,0
-14801_8128,40.64127265822389,-74.00749640360667,18,17.77777777777778,6,0,24.868534,0
-14801_8129,40.64756280644586,-74.00832893531896,29,17.93103448275862,12,0,34.879597,0
-14801_8130,40.65201444969083,-74.0071524397425,12,15.666666666666666,9,0,36.15082,0
-14801_8131,40.65613325467631,-74.00671231206842,19,12.052631578947368,16,1,38.956234,1
-14801_8134,40.67450538883,-74.00733452523,2,14.5,2,0,8.014565,0
-14801_8135,40.6785684548325,-74.00531060341,4,14.25,3,0,9.093919,0
-14801_8136,40.681101098165,-74.006906203585,2,8.0,2,0,8.882111,0
-14801_8140,40.704358564323336,-74.00898923550959,24,12.75,13,0,80.718414,0
-14801_8141,40.70782346372639,-74.0074729991313,108,18.074074074074073,31,4,84.051254,1
-14801_8142,40.71242112994025,-74.00809256086859,78,12.064102564102564,28,5,84.39918,1
-14801_8143,40.717296809044086,-74.00759351007366,71,18.450704225352112,28,0,73.71679,0
-14801_8144,40.7224627883428,-74.00832681313881,25,16.56,13,0,60.839645,0
-14801_8145,40.7273540136368,-74.00669222426,50,12.14,25,1,58.454758,1
-14801_8146,40.73300006729745,-74.0066834720149,51,17.352941176470587,22,0,61.893982,0
-14801_8147,40.737221199972154,-74.00654217877803,51,17.901960784313726,19,0,65.72834,0
-14801_8148,40.74219689718289,-74.00729092409183,38,15.263157894736842,19,0,67.12509,0
-14801_8149,40.74733821432875,-74.0067326526875,8,11.125,4,0,67.33236,0
-14801_8150,40.75092669619,-74.005955224,10,8.5,10,0,68.66783,0
-14802_8122,40.612745382935,-74.01175334651751,4,18.75,4,0,63.039196,0
-14802_8123,40.616477640835,-74.011416303935,2,38.5,1,0,60.35255,0
