grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-9245_5082,40.65968033039256,-73.96062113063256,39,12.512820512820513,19,0,14.057051,0
-9245_5083,40.66958011832667,-73.96167848003667,3,8.0,2,0,23.940662,0
-9245_5084,40.675752701461995,-73.96339451517,45,18.68888888888889,23,0,69.09006,0
-9245_5085,40.68315715171,-73.96479090015785,42,14.452380952380953,19,0,75.58781,0
-9245_5086,40.69282505284546,-73.96463714733545,33,13.121212121212121,18,1,71.48265,1
-9245_5087,40.698179392795,-73.966451737615,6,30.0,6,0,71.87631,0
-9245_5088,40.71041951977813,-73.96402760230251,32,17.9375,15,0,70.63942,0
-9245_5089,40.7151825287808,-73.96265776415724,87,14.413793103448276,31,2,70.84651,1
-9245_5090,40.720472109485,-73.96174170322,4,13.25,3,0,70.63953,0
-9245_5091,40.729993835065,-73.960092735495,2,7.0,2,0,70.64503,0
-9245_5092,40.741709968020004,-73.96039964870499,2,11.5,2,0,73.43644,0
-9245_5094,40.75737511844362,-73.9651781206184,69,15.666666666666666,23,0,84.153824,0
-9245_5095,40.7632886253469,-73.96443397782019,100,16.59,29,2,81.627266,1
-9245_5096,40.7717260242336,-73.963151605987,50,15.48,16,1,80.16368,1
-9245_5097,40.77869485896286,-73.96113091869428,7,13.857142857142858,5,0,75.629776,0
-9245_5099,40.79747230433966,-73.96547552892345,29,15.448275862068966,16,0,65.693634,0
-9245_5100,40.80354825318388,-73.96500348205163,80,15.2875,28,2,68.32382,1
-9245_5101,40.810958436777334,-73.96219979093266,15,10.8,6,0,70.40964,0
-9245_5102,40.81779057599,-73.9608509724,1,12.0,1,0,67.88628,0
-9246_5071,40.57563276058333,-73.97194378487667,3,7.0,3,0,3.9075089,0
-9246_5072,40.579587163756,-73.973678016538,5,10.8,5,0,3.5144794,0
-9246_5073,40.58911610192153,-73.9728002727877,13,16.846153846153847,10,0,11.5957,0
-9246_5074,40.5967655746275,-73.97373126409374,8,14.125,6,0,30.983786,0
-9246_5075,40.6046156559847,-73.97154644767883,17,16.41176470588235,9,0,33.76811,0
-9246_5076,40.61074355272857,-73.97286938014334,21,14.904761904761905,9,0,26.35068,0
-9246_5077,40.61676142924,-73.97123126947,1,9.0,1,0,25.515917,0
-9246_5078,40.62757690645,-73.97566369632,3,17.666666666666668,3,0,45.663662,0
-9246_5079,40.63774271862584,-73.97019465477582,12,13.5,8,0,65.982475,0
-9246_5080,40.64540226700074,-73.97065528609,27,16.62962962962963,16,0,71.28504,0
-9246_5081,40.653886847241665,-73.97297273378832,6,15.166666666666666,6,0,23.341475,0
-9246_5083,40.66738420941,-73.97450764141,1,12.0,1,0,39.31842,0
-9246_5084,40.6775194874397,-73.97168818674777,67,15.716417910447761,27,1,78.6361,1
-9246_5085,40.68355950237253,-73.97469544135278,83,11.578313253012048,31,0,82.35134,0
-9246_5086,40.69123793387627,-73.97076460143803,51,13.745098039215685,25,0,77.67112,0
-9246_5087,40.697335287918335,-73.97297398036584,12,10.333333333333334,9,0,79.112335,0
-9246_5088,40.71033294505,-73.96853235514,1,7.0,1,0,69.85916,0
-9246_5090,40.72408598711,-73.97574858698,1,25.0,1,0,83.90512,0
-9246_5092,40.74138156461714,-73.97409514387142,7,11.857142857142858,4,0,88.92821,0
-9246_5093,40.74974582069178,-73.97350463364533,90,17.066666666666666,32,4,89.9658,1
-9246_5094,40.75633955285382,-73.97166111209307,296,13.807432432432432,46,8,87.82655,1
-9246_5095,40.763004481105405,-73.97252030678757,148,14.817567567567568,29,3,86.80541,1
-9246_5096,40.76864195165667,-73.96915693786667,3,18.0,1,0,84.091125,0
-9246_5097,40.782129291988,-73.975114216414,5,15.2,5,0,79.24171,0
-9246_5098,40.787781650538214,-73.97339943675286,84,14.738095238095237,24,0,75.85976,0
-9246_5099,40.79516571670836,-73.97071722422508,55,16.29090909090909,24,1,73.24554,1
-9246_5100,40.80081736355857,-73.96814885971142,7,9.571428571428571,7,0,69.08117,0
-9247_5071,40.574746564885004,-73.97980956372531,32,14.59375,18,0,0.9411345,0
-9247_5072,40.577417022408,-73.981589096154,10,10.8,8,0,0.9411345,0
-9247_5073,40.58802870159,-73.98362183182,1,10.0,1,0,2.6716313,0
-9247_5074,40.5955515562395,-73.978367669723,20,20.95,11,0,35.2232,0
-9247_5075,40.60490450724591,-73.98040712602773,22,18.681818181818183,12,0,36.129074,0
-9247_5076,40.612633361971376,-73.98189860842413,29,15.241379310344827,14,0,35.53715,0
-9247_5077,40.6186550279,-73.98361789021,1,20.0,1,0,29.930569,0
-9247_5078,40.6290554390125,-73.97713828321812,16,15.875,7,0,48.41858,0
-9247_5079,40.63571455812,-73.98046187264111,9,20.666666666666668,5,0,66.01524,0
-9247_5080,40.64319743346792,-73.9790489071,24,17.0,13,0,65.5086,0
-9247_5081,40.65035991180667,-73.9776530375075,12,14.25,8,0,45.94343,0
-9247_5082,40.65983742052231,-73.9809362701673,26,13.23076923076923,17,0,16.577587,0
-9247_5083,40.66803598776873,-73.98053122924964,55,10.6,22,0,33.589336,0
-9247_5084,40.67567962323087,-73.98080585486457,92,14.684782608695652,25,1,61.718506,1
-9247_5085,40.68356631837246,-73.97867783640312,77,15.987012987012987,28,1,83.374054,1
-9247_5086,40.69068165964757,-73.98237688648621,74,13.121621621621621,28,2,84.53943,1
-9247_5087,40.70284628119333,-73.98200780905,3,24.0,3,0,78.90112,0
-9247_5089,40.715622276097776,-73.98203481710777,9,19.77777777777778,6,0,83.405045,0
-9247_5090,40.72490337488955,-73.98136681473271,111,12.945945945945946,33,4,85.19416,1
-9247_5091,40.73105423694753,-73.98149884736613,93,14.935483870967742,33,2,90.85382,1
-9247_5092,40.74105479314835,-73.98112143380669,127,15.866141732283465,33,0,91.49251,0
-9247_5093,40.748491943696294,-73.9801920314021,205,14.980487804878049,43,3,91.767,1
-9247_5094,40.75605723581397,-73.98026780136797,335,14.537313432835822,43,3,90.79421,1
-9247_5095,40.76377935301079,-73.98090863457969,291,12.742268041237113,41,8,90.63853,1
-9247_5096,40.77300989072833,-73.98141071255979,48,13.8125,18,2,83.19458,1
-9247_5097,40.77954886999523,-73.97986521898582,153,16.013071895424837,35,4,80.23263,1
-9247_5098,40.78550615421017,-73.97725919265525,59,16.677966101694917,28,1,73.9842,1
-9248_5071,40.5742849861125,-73.98637473064666,12,11.083333333333334,4,0,0.50050247,0
-9248_5072,40.57962810593889,-73.98589466591,9,9.88888888888889,8,0,0.9099176,0
-9248_5073,40.588374053314,-73.988931680156,5,14.4,4,0,2.3966029,0
-9248_5074,40.598084320106,-73.98784851784049,20,13.25,13,0,39.434807,0
-9248_5075,40.60115092813111,-73.9890074131211,9,13.88888888888889,6,0,43.204544,0
-9248_5076,40.61172613643,-73.98832881468,12,13.666666666666666,8,0,36.86058,0
-9248_5077,40.61934158675292,-73.98866156043,24,15.291666666666666,11,1,39.16633,1
-9248_5078,40.62951231127666,-73.98584104782499,6,15.5,2,0,51.91667,0
-9248_5079,40.63716154069308,-73.98826542131616,13,10.153846153846153,4,0,64.480484,0
-9248_5080,40.64312494985,-73.98909560047,6,15.5,5,0,62.98623,0
-9248_5082,40.662448602015004,-73.98705470845266,30,15.433333333333334,14,0,15.822781,0
-9248_5083,40.6685574338246,-73.98725536236408,76,17.013157894736842,30,0,13.777718,0
-9248_5084,40.67654831822,-73.98667618352046,22,11.409090909090908,13,0,41.14216,0
-9248_5085,40.685838341607074,-73.98959282189146,41,11.390243902439025,20,0,73.59513,0
-9248_5086,40.6915191813995,-73.98809608687,100,13.76,30,3,83.83529,1
-9248_5087,40.701885788610255,-73.9884300520095,40,12.925,23,0,77.240746,0
-9248_5088,40.70428984346,-73.987445107405,2,33.0,2,0,76.473885,0
-9248_5089,40.71727180373963,-73.98923924319973,190,15.210526315789474,45,6,89.20042,1
-9248_5090,40.72431447308731,-73.98744111806813,294,15.200680272108844,48,9,91.328026,1
-9248_5091,40.73123031241708,-73.98775532902197,219,14.940639269406393,40,12,93.7032,1
-9248_5092,40.74019602897498,-73.98826017793806,211,15.208530805687204,44,0,95.159485,0
-9248_5093,40.7483545221749,-73.98820961857498,447,12.534675615212528,46,7,92.83415,1
-9248_5094,40.75597470351056,-73.98806649452746,361,15.204986149584487,44,5,92.05854,1
-9248_5095,40.76285081837256,-73.98787043537806,238,16.063025210084035,44,1,89.25887,1
-9248_5096,40.770671436208005,-73.98736266064577,45,14.444444444444445,17,0,83.6569,0
-9248_5097,40.77666668167,-73.98922949915,1,13.0,1,0,77.982414,0
-9249_5071,40.575431203765,-73.99560655554001,4,9.75,3,0,0.49152008,0
-9249_5073,40.59127861022,-73.99372541678,3,7.0,2,0,12.918337,0
-9249_5074,40.5968310054175,-73.997485713575,8,9.125,8,0,36.61525,0
-9249_5075,40.60384924570375,-73.99683762997982,56,15.142857142857142,18,0,53.278393,0
-9249_5076,40.61343149804423,-73.99539720231307,26,15.846153846153847,13,0,56.87064,0
-9249_5077,40.61852101260842,-73.99592064482158,19,16.894736842105264,11,0,56.09681,0
-9249_5078,40.626302699974616,-73.99743197501154,13,13.461538461538462,9,0,57.184937,0
-9249_5079,40.63571169456556,-73.994924452575,18,16.944444444444443,7,0,61.062992,0
-9249_5080,40.644003541248,-73.9966382029276,25,13.16,12,3,69.78238,1
-9249_5081,40.65582877996,-73.99917466983,1,13.0,1,0,14.924103,0
-9249_5082,40.6614923572155,-73.994735441256,20,13.55,12,0,12.050838,0
-9249_5083,40.66701273423077,-73.99378193267539,13,12.461538461538462,10,0,9.07582,0
-9249_5084,40.676763699529616,-73.99792325736077,26,14.23076923076923,13,0,12.914438,0
-9249_5085,40.68372920224309,-73.99465679025643,84,16.238095238095237,30,0,44.288456,0
-9249_5086,40.69204703015484,-73.99473294395435,62,14.306451612903226,24,2,83.15635,1
-9249_5087,40.70161769093122,-73.9929849690651,49,15.877551020408163,21,0,79.258766,0
-9249_5088,40.711890773763336,-73.99778644001,3,26.333333333333332,2,0,88.87834,0
-9249_5089,40.7162746830615,-73.996791899793,280,17.53214285714286,28,10,89.17973,1
-9249_5090,40.72322398606397,-73.99562930450274,204,15.352941176470589,42,4,91.40918,1
-9249_5091,40.731919554756075,-73.99602566768084,181,14.679558011049723,36,2,94.33876,1
-9249_5092,40.74020098825763,-73.99569940417534,135,13.281481481481482,39,1,93.070274,1
-9249_5093,40.74805785947773,-73.99500122307585,159,14.364779874213836,37,2,90.70022,1
-9249_5094,40.75517192161789,-73.99503504158926,161,15.53416149068323,41,1,90.56025,1
-9249_5095,40.76269232065755,-73.99473127568837,49,15.714285714285714,21,0,85.295715,0
-9249_5096,40.7697378263325,-73.992827345255,4,9.25,2,0,80.6584,0
-9250_5071,40.57476700421,-74.00339089015,1,12.0,1,0,0.8185908,0
-9250_5074,40.5954257023675,-74.0004509978525,4,23.5,4,1,41.032513,1
-9250_5075,40.604533488586064,-74.00252569755212,33,17.818181818181817,19,0,61.62117,0
-9250_5076,40.61084217217316,-74.00278285783105,19,14.105263157894736,11,2,69.17553,1
-9250_5077,40.62153954995733,-74.004946509894,15,18.4,10,0,66.954414,0
-9250_5078,40.62935066871833,-74.00506093458722,18,18.72222222222222,8,0,60.331715,0
-9250_5079,40.63724383164,-74.00600504694373,43,13.279069767441861,10,3,69.29082,1
-9250_5080,40.642812353281926,-74.00421465803159,57,17.964912280701753,13,3,68.73872,1
-9250_5081,40.65291559702542,-74.00500612426833,48,17.5,17,0,46.037598,0
-9250_5082,40.657254168302146,-74.00505889693643,14,12.642857142857142,12,0,13.246637,0
-9250_5083,40.67096348119,-74.00137346037,1,2.0,1,0,6.0796375,0
-9250_5084,40.677084593939995,-74.00532952371285,7,13.571428571428571,6,0,11.817566,0
-9250_5085,40.68424297201579,-74.00234305971475,19,16.789473684210527,11,0,19.169565,0
-9250_5087,40.70357944854,-74.00659656902,1,12.0,1,0,75.54128,0
-9250_5088,40.70804138738095,-74.00569048151627,126,16.49206349206349,35,3,79.5624,1
-9250_5089,40.71726337804598,-74.00490027431924,92,17.16304347826087,34,1,89.19782,1
-9250_5090,40.72519125645038,-74.00339095912466,159,14.955974842767295,34,2,91.1105,1
-9250_5091,40.73190202370405,-74.00316792023813,321,15.57943925233645,49,2,92.588585,1
-9250_5092,40.740246329594946,-74.00368998795948,172,14.523255813953488,39,5,90.60826,1
-9250_5093,40.7482424494554,-74.00344216785491,63,14.031746031746032,21,1,86.57593,1
-9250_5094,40.75415668909898,-74.0013915519402,49,9.244897959183673,16,0,84.69641,0
-9250_5095,40.76154358007,-74.00006858628,1,12.0,1,0,85.13978,0
-9251_5075,40.605401300586664,-74.00868880847999,3,11.333333333333334,3,0,64.771645,0
-9251_5076,40.61226584470818,-74.01056119307727,11,20.636363636363637,10,0,65.74501,0
-9251_5077,40.61894554709182,-74.00894816926456,11,14.454545454545455,9,0,69.69345,0
-9251_5078,40.62934825340471,-74.01213129511,17,20.470588235294116,8,1,70.90571,1
-9251_5079,40.636340053135434,-74.0103693139547,81,16.0,18,4,68.80658,1
-9251_5080,40.643621250006326,-74.01193260664132,68,15.058823529411764,18,0,68.06538,0
-9251_5081,40.65135163978773,-74.01085126778136,22,13.0,9,0,48.268078,0
-9251_5084,40.67716800008579,-74.01258693831053,19,12.052631578947368,15,0,6.2725263,0
-9251_5085,40.68097610565,-74.00865302287,1,5.0,1,0,10.803636,0
-9251_5087,40.702896149452364,-74.011581101884,55,13.127272727272727,27,0,70.89277,0
-9251_5088,40.708130445040744,-74.01148417361405,215,14.744186046511627,46,3,74.83493,1
-9251_5089,40.71523424660887,-74.01071560717217,124,15.185483870967742,28,1,82.17403,1
-9251_5090,40.72277382791889,-74.00937545447704,27,14.666666666666666,13,0,85.665016,0
-9251_5091,40.73176086211077,-74.0091261985077,13,18.0,10,0,88.51019,0
-9251_5092,40.74127391808565,-74.0085811823226,23,16.26086956521739,14,0,84.86768,0
-9251_5093,40.74762368628333,-74.00832126190666,3,10.0,2,0,81.77643,0
-9252_5077,40.618461550964,-74.021204472186,5,15.2,4,0,70.806335,0
-9252_5078,40.62897350094042,-74.02286947437875,24,12.916666666666666,16,0,72.65477,0
-9252_5079,40.63530280126853,-74.02063859742236,34,17.11764705882353,12,0,67.384926,0
-9252_5080,40.643602518749475,-74.0189816161458,19,10.263157894736842,13,0,65.00131,0
-9252_5081,40.64835612902,-74.0176723324,1,10.0,1,0,63.716667,0
-9252_5084,40.676188344805,-74.016572947125,2,2.5,1,0,4.4866548,0
-9252_5088,40.7088511014,-74.01684798884666,3,5.666666666666667,3,0,72.86203,0
-9252_5089,40.71489243254625,-74.0162169243925,8,15.125,5,1,78.89176,1
-9253_5076,40.615740837394,-74.031174350772,5,13.6,4,0,65.17816,0
-9253_5077,40.62123138631074,-74.02885636380367,68,12.573529411764707,27,3,68.935936,1
-9253_5078,40.62775177570729,-74.02847371410583,48,14.791666666666666,20,1,69.48603,1
-9253_5079,40.63432385200087,-74.02685895893934,46,12.934782608695652,19,0,64.440254,0
-9253_5080,40.64605208683,-74.02409681707,1,12.0,1,0,61.19917,0
-9254_5076,40.613939815064,-74.034600251376,5,13.8,4,0,63.96652,0
-9254_5077,40.61899438979706,-74.03296672849176,17,12.823529411764707,11,0,65.17816,0
-9254_5079,40.63852581476,-74.03504038053,2,18.5,2,0,58.974678,0
-9257_5074,40.59770699188,-74.06324643368,1,12.0,1,0,66.891174,0
-9257_5076,40.610140339172,-74.06322656479799,5,14.6,5,0,9.218443,0
-9258_5073,40.590816491325,-74.067542533395,2,18.5,2,0,69.52791,0
-9258_5074,40.594837444162216,-74.06805588399668,9,12.555555555555555,8,1,75.78893,1
-9258_5076,40.614174845069996,-74.06689631573555,9,11.88888888888889,7,0,4.156715,0
-9258_5077,40.617721172721424,-74.06872044672716,7,13.714285714285714,7,0,3.0299246,0
-9259_5074,40.598353338078,-74.077127997682,5,11.2,5,1,74.293945,1
-9259_5076,40.614846478930005,-74.073032731575,2,10.5,2,0,5.7723403,0
-9259_5077,40.61909947014,-74.07311120351,2,14.5,1,0,5.0431414,0
-9259_5078,40.627972090943636,-74.07637966534227,22,19.0,15,0,7.13848,0
-9259_5079,40.63679224553824,-74.07743296971941,17,16.88235294117647,12,1,50.60461,1
-9259_5080,40.6432425785204,-74.07598403631441,25,13.2,15,0,43.642063,0
-9260_5073,40.59192144288,-74.08754498775,1,22.0,1,0,69.86183,0
-9260_5074,40.595463994424996,-74.08587683121063,16,17.75,10,2,73.116646,1
-9260_5075,40.60258851094,-74.08399864831,3,9.333333333333334,3,0,40.53839,0
-9260_5076,40.60910348153,-74.08798178246,1,30.0,1,0,14.164235,0
-9260_5077,40.62112072977,-74.08353992893001,2,19.5,2,0,6.0898557,0
-9260_5078,40.62422157624,-74.08078628038,1,36.0,1,0,5.8037,0
-9260_5079,40.63657650956,-74.08503663501125,8,9.75,6,0,24.423985,0
-9260_5080,40.64572324567,-74.08588616449,1,13.0,1,0,13.60894,0
-9261_5071,40.57221443925334,-74.09372825598,3,14.666666666666666,3,0,65.8349,0
-9261_5073,40.58675162457867,-74.09208341774334,15,12.733333333333333,10,0,58.30216,0
-9261_5074,40.59621927332,-74.09506558489,1,36.0,1,0,63.456715,0
-9261_5075,40.60090383777,-74.09268115839,1,9.0,1,0,59.553604,0
-9261_5076,40.61205132713,-74.0880541147,1,21.0,1,0,8.94158,0
-9261_5077,40.6161298109,-74.09524893217,2,8.5,1,0,23.608982,0
-9261_5078,40.62878041249,-74.08855181453,1,12.0,1,0,16.190655,0
-9261_5080,40.643830216755,-74.095202148925,2,15.5,2,0,7.3859997,0
-9262_5070,40.565986023575,-74.10076131662501,2,5.5,1,0,66.80318,0
-9262_5072,40.579656633282305,-74.10015037957308,13,12.923076923076923,10,1,63.709747,1
-9262_5073,40.58900037352888,-74.10225572865889,9,16.444444444444443,7,0,58.98731,0
-9262_5074,40.59444573726,-74.09878261278,1,28.0,1,0,63.187416,0
-9262_5076,40.61336684985,-74.10045672544,1,11.0,1,0,22.034428,0
-9262_5077,40.61730622831667,-74.102318209185,6,18.833333333333332,6,1,15.826691,1
-9262_5078,40.630893437094,-74.10289270234,10,15.0,8,0,2.7948153,0
-9262_5080,40.64465415477,-74.09786267729,1,5.0,1,0,3.0878708,0
-9263_5070,40.56131113026,-74.10439457197,1,11.0,1,0,64.38146,0
-9263_5071,40.57135728512,-74.109430490842,20,14.1,10,1,69.77975,1
-9263_5072,40.579462690952,-74.10879921077199,5,11.2,4,0,61.870296,0
-9263_5073,40.58814869543333,-74.10642532246332,3,7.333333333333333,1,0,48.52495,0
-9263_5077,40.61823187799,-74.10516111802,1,28.0,1,0,26.855656,0
-9263_5078,40.63020645445059,-74.10821943867707,17,12.294117647058824,11,0,0.8338956,0
-9263_5079,40.63471748467,-74.10958275949334,3,23.666666666666668,3,0,0.36777925,0
-9263_5080,40.645220783376665,-74.10576235962667,3,10.333333333333334,2,0,1.4357854,0
-9264_5070,40.56674525427421,-74.11348112572738,19,13.789473684210526,14,0,48.62824,0
-9264_5071,40.573040254421365,-74.11516463074682,22,13.590909090909092,14,1,69.30024,1
-9264_5072,40.58273198807,-74.11255002101,1,13.0,1,0,46.68825,0
-9264_5078,40.62860785245,-74.11548364051374,8,14.5,6,0,1.6094943,0
-9264_5079,40.636413003090006,-74.11772836017,3,27.333333333333332,3,0,0.23313616,0
-9265_5070,40.5648647865425,-74.127571400075,4,23.0,4,0,13.62612,0
-9265_5071,40.571794175935,-74.12680902881499,2,10.0,2,0,18.803484,0
-9265_5074,40.59444681818,-74.12567653443,1,11.0,1,0,23.543314,0
-9265_5075,40.60522796595555,-74.12093756142778,9,12.444444444444445,7,0,32.390594,0
-9265_5076,40.612482182008804,-74.1232212725768,25,12.64,14,1,36.557583,1
-9265_5077,40.617417452525004,-74.12361819214999,2,39.0,2,0,23.394527,0
-9265_5078,40.627660568883336,-74.12567563851667,3,16.666666666666668,3,0,1.4069057,0
-9265_5079,40.63397877515,-74.124276969188,5,18.2,2,0,0.48575908,0
-9266_5070,40.56210388647667,-74.13332284452223,9,14.777777777777779,7,0,9.639235,0
-9266_5075,40.60356117984,-74.13152955601,2,14.5,2,0,44.49669,0
-9266_5076,40.61250485176,-74.130919943135,12,13.25,9,0,32.590084,0
-9266_5078,40.626378557703546,-74.13239633058065,31,15.064516129032258,18,0,2.7388313,0
-9266_5079,40.636322491331995,-74.13461140583333,15,18.533333333333335,8,0,0.9180503,0
-9266_5080,40.640285664645,-74.13100228753501,2,22.0,2,0,0.7259402,0
-9267_5067,40.54271953627,-74.142327299465,2,25.0,2,0,13.555944,0
-9267_5068,40.544390262195,-74.14079990891,2,18.5,2,0,16.364021,0
-9267_5069,40.55349139185,-74.14350006313,2,8.0,2,0,3.4136035,0
-9267_5071,40.572961804085,-74.13659486790999,2,7.5,2,0,6.2173314,0
-9267_5077,40.61613757268,-74.13870243248,1,33.0,1,0,31.128677,0
-9267_5078,40.626350160617335,-74.14035637159132,15,13.533333333333333,10,0,5.910624,0
-9267_5079,40.6338880893,-74.14318181534,1,27.0,1,0,3.9810452,0
-9268_5067,40.53888467171267,-74.14901420456201,15,19.2,8,0,14.194141,0
-9268_5068,40.550739060495,-74.1502596742975,12,15.083333333333334,9,0,6.2210913,0
-9268_5069,40.55605672963,-74.1496664435,2,11.5,2,0,6.3565006,0
-9268_5071,40.57189436665,-74.14527651957,1,19.0,1,0,2.9302306,0
-9268_5076,40.61026786383,-74.14640121029,3,21.666666666666668,3,0,49.322746,0
-9268_5077,40.6236136323325,-74.1491224301275,4,14.25,3,1,53.94882,1
-9268_5078,40.625847469754284,-74.14686137925642,14,13.357142857142858,11,0,32.857475,0
-9269_5068,40.54665201292,-74.15859697196667,3,24.666666666666668,3,1,28.010199,1
-9269_5070,40.56419263626,-74.15559273523,1,12.0,1,0,12.19368,0
-9269_5076,40.61243074193062,-74.15789322364876,16,12.75,10,3,76.49603,1
-9269_5078,40.6260265627825,-74.15663265367,4,19.25,4,0,46.01511,0
-9269_5079,40.634601455150005,-74.156998795235,2,14.0,2,0,44.39117,0
-9270_5066,40.52911902331,-74.161964166915,2,23.0,2,0,14.781131,0
-9270_5067,40.543061797337145,-74.16417074264,7,17.0,6,0,11.045556,0
-9270_5068,40.544950573045,-74.16264403157649,20,17.8,13,0,14.686065,0
-9270_5070,40.56021980769,-74.16424237707714,7,11.714285714285714,7,0,5.379697,0
-9270_5072,40.57714172198,-74.16406456097,4,13.75,4,0,17.980753,0
-9270_5073,40.590226483438336,-74.16510466964833,12,13.083333333333334,10,0,42.999283,0
-9270_5074,40.59527797837,-74.16307764368,2,8.5,2,0,45.196598,0
-9270_5075,40.60502890717,-74.16206978433833,6,9.666666666666666,4,0,52.561367,0
-9270_5076,40.6080781025,-74.16226090804,5,9.0,5,0,56.73117,0
-9270_5078,40.626745190247775,-74.16263189286333,9,18.333333333333332,9,0,57.58417,0
-9271_5069,40.559047049555,-74.16944878632,4,18.25,3,0,6.9151173,0
-9271_5070,40.560184376405005,-74.16971260094999,2,12.0,2,0,10.253366,0
-9271_5071,40.57592016823,-74.16979233502,1,32.0,1,0,34.65645,0
-9271_5072,40.58156132883594,-74.16914938010437,32,14.71875,18,1,62.971,1
-9271_5073,40.58569215913,-74.16850857258001,2,8.5,2,0,62.971,0
-9271_5075,40.60283781438,-74.17197257270334,3,26.0,1,0,20.30937,0
-9271_5076,40.612452518378,-74.175446665348,5,21.4,2,0,45.455795,0
-9271_5077,40.62207668828,-74.16972648882,1,25.0,1,1,70.91337,1
-9271_5078,40.6277403724625,-74.1684593418925,4,8.5,3,0,58.67076,0
-9272_5067,40.541301911318996,-74.17743262175699,10,16.9,6,0,6.742452,0
-9272_5075,40.60258786224,-74.17784717350601,5,14.4,5,0,6.9663157,0
-9273_5069,40.55307625308,-74.19173172544,3,12.0,3,0,0.0431658,0
-9273_5070,40.56250743365,-74.19169771377,1,27.0,1,0,0.08750703,0
-9273_5073,40.58700805051,-74.19135787554,1,32.0,1,0,0.0421843,0
-9273_5074,40.59318502194,-74.18815301665501,2,51.0,2,0,0.06597904,0
-9274_5066,40.53268167194625,-74.19216628905124,8,16.25,7,0,1.444207,0
-9274_5069,40.55371699346667,-74.19424777478667,3,10.666666666666666,3,0,0.008528791,0
-9274_5070,40.561296090073334,-74.19492967549333,3,16.666666666666668,3,0,0.050187796,0
-9274_5073,40.588400822735,-74.1931170824,2,11.0,2,0,0.0421843,0
-9274_5075,40.601618612535,-74.192979008685,2,11.0,2,0,0.027109671,0
-9275_5065,40.5262076908325,-74.2019392362825,4,13.25,4,0,1.8121603,0
-9275_5067,40.54177342666667,-74.20681633265,3,16.0,3,0,0.00419743,0
-9275_5068,40.55106468164,-74.20111055392,1,11.0,1,0,0.0053229975,0
-9276_5065,40.52363226067,-74.215902752855,2,19.5,2,0,0.039916858,0
-9276_5067,40.54251183157667,-74.20829977792,6,17.333333333333332,6,0,0.00419743,0
-9276_5068,40.550865103045,-74.211329376645,2,9.5,2,0,0.0045558163,0
-9276_5069,40.553879828525,-74.213042885095,2,15.5,2,0,0.0077398485,0
-9277_5065,40.52180243025714,-74.21695351366,7,5.0,5,0,0.039916858,0
-9277_5068,40.548878591625,-74.22111219261001,2,5.5,2,0,0.01736077,0
-9277_5069,40.55348515371,-74.2178402386,1,26.0,1,0,0.01736077,0
-9278_5063,40.50902936274,-74.22956747748,2,10.5,2,0,0.055927232,0
-9278_5064,40.51904745113,-74.22979081977,1,10.0,1,0,0.0092042945,0
-9278_5065,40.52772593307,-74.23144068273,3,24.333333333333332,2,0,0.010394893,0
-9278_5066,40.529519822764996,-74.23136118400501,2,16.5,2,0,0.010394893,0
-9279_5062,40.49956271029,-74.23886367011,1,26.0,1,0,1.608277,0
-9279_5064,40.51678905467923,-74.23459712243154,13,16.23076923076923,10,0,0.0074469107,0
-9279_5065,40.523518777007595,-74.2362792365308,25,15.24,15,0,0.0039795013,0
-9279_5066,40.5355511724,-74.23953242456,1,11.0,1,0,0.057256542,0
-9279_5067,40.53816330141,-74.237341826635,2,14.0,2,0,0.057256542,0
-9280_5063,40.510257627075,-74.243506328245,6,17.833333333333332,4,0,0.055927232,0
-9280_5064,40.51730840473,-74.24122193817,1,12.0,1,0,0.009960637,0
-9280_5067,40.53682875419,-74.24024575498,1,2.0,1,0,0.057256542,0
-9281_5063,40.51078299797334,-74.24852741485999,3,17.333333333333332,3,0,0.1362703,0
-9281_5064,40.51407925379,-74.24822323398,2,20.0,2,0,0.04480689,0
