grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14820_8112,40.56131113026,-74.10439457197,1,11.0,1,0,0.0005049017,0
-14820_8113,40.565986023575,-74.10076131662501,2,5.5,1,0,0.14463463,0
-14820_8115,40.57656256199125,-74.1036409424,8,15.0,6,2,70.67083,1
-14820_8117,40.588220537662224,-74.10294861964445,9,14.333333333333334,7,0,27.032349,0
-14820_8118,40.591445159879996,-74.100954705105,2,16.0,1,0,24.667267,0
-14820_8122,40.61336684985,-74.10045672544,1,11.0,1,0,0.00030023305,0
-14820_8123,40.616321945066,-74.103473837832,5,21.6,5,0,0.00067475747,0
-14820_8126,40.63087200468,-74.10308335033363,11,15.272727272727273,9,0,5.622553,0
-14820_8129,40.645224538,-74.10467411188,2,9.5,1,0,0.00013614914,0
-14821_8114,40.57226891010375,-74.10783848801626,8,19.0,7,0,0.13862836,0
-14821_8115,40.57910345188,-74.10820059312499,2,11.0,2,0,2.1560051,0
-14821_8123,40.61823187799,-74.10516111802,1,28.0,1,0,0.00067475747,0
-14821_8125,40.629964398154996,-74.109623560675,2,12.5,2,0,57.794083,0
-14821_8126,40.63100428424846,-74.1078010622823,13,12.846153846153847,9,0,57.794083,0
-14821_8129,40.64521327413,-74.10793885512,1,12.0,1,0,0.0006820664,0
-14822_8113,40.56732572015435,-74.11289983570566,23,12.652173913043478,16,0,0.0007031686,0
-14822_8114,40.571684786658665,-74.11213324624067,15,11.8,9,0,0.061373092,0
-14822_8116,40.58191089474334,-74.11202542639,3,13.333333333333334,3,0,0.68243754,0
-14822_8117,40.58857428934,-74.11113053831,1,9.0,1,0,16.253946,0
-14822_8125,40.6289248418125,-74.113104197135,8,15.75,6,1,56.88011,1
-14822_8126,40.63472277501,-74.11074651133,1,32.0,1,0,56.31427,0
-14823_8112,40.56431104949,-74.11594161852,1,9.0,1,0,0.00026099363,0
-14823_8114,40.573745584605,-74.116391212295,12,15.833333333333334,8,0,0.010255615,0
-14823_8115,40.57564886653,-74.11950350151,1,13.0,1,0,0.06870486,0
-14823_8125,40.62892043922667,-74.11703900346667,3,9.333333333333334,3,1,49.546104,1
-14823_8126,40.63447110652,-74.11813565447,1,25.0,1,0,47.69841,0
-14823_8127,40.637383951375,-74.11752471302,2,28.5,2,0,47.69841,0
-14824_8120,40.6038198973625,-74.1209297995425,4,8.0,3,0,69.49957,0
-14824_8121,40.60712707860375,-74.12087863650125,8,13.625,7,0,71.05819,0
-14824_8122,40.6131336662075,-74.12236514757625,16,14.5625,11,1,73.21981,1
-14824_8123,40.617417452525004,-74.12361819214999,2,39.0,2,0,62.838238,0
-14824_8125,40.62933606618,-74.12292162917,1,21.0,1,0,23.430817,0
-14824_8126,40.63403723428,-74.12352239499,3,20.0,2,0,5.2463927,0
-14825_8112,40.56478206327,-74.127912260675,4,21.5,4,0,0.0004791259,0
-14825_8113,40.566645387730006,-74.126410455325,2,20.0,1,0,8.746552e-05,0
-14825_8115,40.57542614122,-74.12750165786,1,7.0,1,0,4.7247617e-05,0
-14825_8118,40.59444681818,-74.12567653443,1,11.0,1,0,3.885975e-06,0
-14825_8122,40.612688527635996,-74.12779748784,10,10.8,9,0,72.98212,0
-14825_8125,40.62656546532375,-74.128919585,8,11.375,7,0,12.739636,0
-14825_8126,40.633891086454994,-74.125408830485,2,15.5,1,0,2.1891506,0
-14826_8112,40.56199255782857,-74.13383067375,7,12.714285714285714,6,0,0.0037555776,0
-14826_8120,40.60356117984,-74.13152955601,2,14.5,2,0,66.68542,0
-14826_8122,40.612480538872504,-74.13168045688624,8,13.125,7,1,72.98212,1
-14826_8124,40.62469565529,-74.13187216427,1,8.0,1,0,22.662184,0
-14826_8125,40.62621135499824,-74.13276010046177,17,17.352941176470587,13,0,8.269148,0
-14826_8126,40.63098541187,-74.1306056758,2,16.5,2,0,3.0953865,0
-14826_8127,40.636776393350004,-74.13428820975818,11,19.818181818181817,6,0,0.7755046,0
-14826_8128,40.640285664645,-74.13100228753501,2,22.0,2,0,0.4911142,0
-14827_8112,40.56018940177,-74.13502293117,1,23.0,1,0,0.0005500583,0
-14827_8114,40.572961804085,-74.13659486790999,2,7.5,2,0,6.6884655e-05,0
-14827_8123,40.61613757268,-74.13870243248,1,33.0,1,0,23.114151,0
-14827_8124,40.624567455841664,-74.13702750058333,6,13.5,6,0,31.787231,0
-14827_8125,40.6254005273225,-74.1352751437575,4,14.75,4,0,31.787235,0
-14827_8126,40.6327856733925,-74.13732211961249,4,15.5,4,0,4.754863,0
-14827_8127,40.63565025845,-74.135264475795,2,14.5,1,0,1.3436632,0
-14828_8108,40.543554899232504,-74.1415636041875,4,21.75,3,0,0.00024747598,0
-14828_8110,40.55349139185,-74.14350006313,2,8.0,2,0,3.258126e-05,0
-14828_8124,40.624759835862,-74.143332909628,5,12.2,5,1,53.464878,1
-14828_8125,40.62709697476,-74.14285253116333,3,11.666666666666666,3,0,48.816875,0
-14828_8126,40.63195625066,-74.14167534229,2,18.5,2,0,8.364001,0
-14829_8107,40.539249939423335,-74.14857997346333,3,27.0,2,0,0.0075141652,0
-14829_8108,40.541024101640005,-74.147079309728,5,12.8,5,0,0.0010480053,0
-14829_8110,40.551302030959995,-74.14951727661666,3,12.333333333333334,3,0,5.7409572e-05,0
-14829_8111,40.55961005848,-74.14847068073,1,10.0,1,0,9.509397e-05,0
-14829_8114,40.57189436665,-74.14527651957,1,19.0,1,0,0.0003513833,0
-14829_8122,40.61026786383,-74.14640121029,3,21.666666666666668,3,0,0.01655653,0
-14829_8124,40.624472801134544,-74.14763272091182,11,15.272727272727273,8,1,70.50799,1
-14829_8125,40.625086717525,-74.1476640607525,4,8.75,4,1,70.50799,1
-14829_8126,40.631176998985,-74.146917411155,2,18.0,2,0,26.818089,0
-14830_8107,40.53719996417429,-74.15058237134285,7,20.428571428571427,6,0,0.0075141652,0
-14830_8109,40.54937182635,-74.15068239011,2,7.0,2,0,0.0008740142,0
-14830_8110,40.5510902976425,-74.15050771097125,8,17.875,6,0,0.0005486987,0
-14830_8121,40.60884522194,-74.15333460783,2,12.0,2,0,0.0018503019,0
-14831_8109,40.54665201292,-74.15859697196667,3,24.666666666666668,3,0,0.33109492,0
-14831_8112,40.56419263626,-74.15559273523,1,12.0,1,0,2.4741743e-05,0
-14831_8122,40.61294295907214,-74.15854445448,14,12.857142857142858,9,0,0.0015354796,0
-14831_8125,40.6260265627825,-74.15663265367,4,19.25,4,0,1.9674678,0
-14831_8126,40.63239302787,-74.15517590805,1,9.0,1,0,3.2802973,0
-14831_8127,40.63680988243,-74.15882168242,1,19.0,1,0,9.531291,0
-14832_8105,40.52911902331,-74.161964166915,2,23.0,2,0,1.2922102,0
-14832_8108,40.54348940042333,-74.16357564508833,6,19.833333333333332,4,2,58.27052,1
-14832_8109,40.54526723870091,-74.16067118560545,11,16.0,10,0,2.0846107,0
-14832_8112,40.56021980769,-74.16424237707714,7,11.714285714285714,7,0,1.7265918e-05,0
-14832_8115,40.57714172198,-74.16406456097,4,13.75,4,0,58.397156,0
-14832_8117,40.58985151418,-74.16436474447333,3,11.333333333333334,3,0,11.595763,0
-14832_8118,40.59133922921143,-74.16470189899857,7,13.0,7,0,11.595766,0
-14832_8119,40.5982815732,-74.16252148432,1,12.0,1,0,0.059641372,0
-14832_8120,40.60260579918,-74.16233276954667,3,8.333333333333334,3,0,0.0013582463,0
-14832_8121,40.6078433197475,-74.16209061719874,8,9.75,7,0,0.0008194533,0
-14832_8125,40.626745190247775,-74.16263189286333,9,18.333333333333332,9,0,0.081521414,0
-14833_8108,40.54403255515889,-74.16528064642779,9,18.666666666666668,6,0,26.11065,0
-14833_8109,40.54527501758,-74.16571309997,1,12.0,1,0,26.11065,0
-14833_8111,40.559047049555,-74.16944878632,4,18.25,3,0,2.7472519e-05,0
-14833_8112,40.560184376405005,-74.16971260094999,2,12.0,2,0,2.7472544e-05,0
-14833_8115,40.577315589075,-74.16969090003501,6,20.666666666666668,4,0,58.397156,0
-14833_8116,40.58236654505286,-74.16904235349321,28,13.714285714285714,17,1,74.753296,1
-14833_8117,40.5882933127725,-74.1667851644775,4,12.25,4,1,67.649185,1
-14833_8120,40.60219556828,-74.16827490192,1,25.0,1,0,0.0050232937,0
-14833_8124,40.62207668828,-74.16972648882,1,25.0,1,0,0.006600788,0
-14833_8125,40.6277403724625,-74.1684593418925,4,8.5,3,0,0.029526858,0
-14834_8120,40.603158937429995,-74.173821408095,2,26.5,1,0,0.0006825616,0
-14835_8108,40.541301911318996,-74.17743262175699,10,16.9,6,0,10.383934,0
-14835_8120,40.6017650008675,-74.17712633425751,4,15.0,4,0,0.0090606315,0
-14835_8122,40.612452518378,-74.175446665348,5,21.4,2,0,0.004219632,0
-14836_8121,40.60587930773,-74.1807305305,1,12.0,1,0,0.0029296617,0
-14837_8118,40.59318502194,-74.18815301665501,2,51.0,2,0,0.0005215592,0
-14838_8106,40.53268167194625,-74.19216628905124,8,16.25,7,0,0.00040470914,0
-14838_8110,40.553196818376,-74.191854422524,5,11.2,5,0,2.5403654e-06,0
-14838_8112,40.56198283561667,-74.19352688087666,3,24.0,2,0,9.8485525e-06,0
-14838_8117,40.587936565326665,-74.19253068011334,3,18.0,3,0,0.0024847873,0
-14838_8120,40.601618612535,-74.192979008685,2,11.0,2,0,0.00035270434,0
-14839_8110,40.55439564776,-74.19866638806,1,12.0,1,0,2.5403654e-06,0
-14839_8112,40.56044719702,-74.19590609762,1,5.0,1,0,9.848533e-06,0
-14840_8105,40.5262076908325,-74.2019392362825,4,13.25,4,0,0.00040470914,0
-14840_8110,40.55106468164,-74.20111055392,1,11.0,1,0,1.442975e-05,0
-14841_8108,40.54226569660667,-74.20780529616334,9,16.88888888888889,9,0,0.0006848405,0
-14842_8110,40.551294644273334,-74.2115874297,3,9.0,3,0,9.46922e-06,0
-14842_8111,40.55560593032,-74.21398223438,1,23.0,1,0,0.00016334029,0
-14843_8104,40.52220905923778,-74.21672001125889,9,8.222222222222221,6,0,7.4311123e-07,0
-14843_8110,40.55348515371,-74.2178402386,1,26.0,1,0,0.00016334013,0
-14844_8109,40.548878591625,-74.22111219261001,2,5.5,2,0,0.00016334013,0
-14845_8101,40.5080685179,-74.22828214507,1,21.0,1,0,3.243563,0
-14845_8103,40.51904745113,-74.22979081977,1,10.0,1,0,14.312194,0
-14846_8101,40.50999020758,-74.23085280989,1,0.0,1,0,1.4512906,0
-14846_8103,40.517417805710004,-74.23408639039818,11,17.0,10,1,28.340492,1
-14846_8104,40.52246969441875,-74.23494568481,8,18.75,7,0,12.349263,0
-14846_8105,40.5282129198475,-74.23205359000625,8,16.875,5,0,20.70545,0
-14847_8099,40.49956271029,-74.23886367011,1,26.0,1,0,0.0011651705,0
-14847_8102,40.51333092401,-74.23740614861501,2,12.0,2,0,0.7739254,0
-14847_8104,40.52216243412,-74.23789676651273,11,15.545454545454545,9,0,12.349263,0
-14847_8105,40.52697972682667,-74.23705556643334,3,10.333333333333334,3,0,22.007236,0
-14847_8107,40.53729259174,-74.23807202594332,3,13.0,3,0,1.373108e-07,0
-14848_8101,40.50992190069,-74.24392109008,1,12.0,1,0,0.45023105,0
-14848_8102,40.51111128902,-74.24134693862,3,24.333333333333332,2,0,0.6210315,0
-14848_8103,40.51730840473,-74.24122193817,1,12.0,1,0,1.0375136,0
-14848_8107,40.53682875419,-74.24024575498,1,2.0,1,0,1.373108e-07,0
-14849_8101,40.50914499735,-74.246538031765,2,11.0,2,0,0.27479434,0
-14849_8102,40.512101500300005,-74.248405742508,5,18.4,5,0,0.27479434,0
