grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14796_8142,40.714526180605,-73.98190965388167,6,21.5,5,1,94.355736,1
-14796_8143,40.719130385835456,-73.98405585872364,11,17.0,9,0,96.86106,0
-14796_8144,40.72270716350579,-73.98310857907579,57,11.964912280701755,19,5,97.24722,1
-14796_8145,40.727479916834014,-73.98335914993001,112,15.776785714285714,37,8,97.31973,1
-14796_8146,40.731518015871664,-73.98276052680167,48,15.333333333333334,23,6,97.24894,1
-14796_8147,40.73829434039059,-73.98293553439852,34,15.647058823529411,15,4,97.82907,1
-14796_8148,40.74239368458899,-73.98252626380162,99,16.19191919191919,32,8,97.86355,1
-14796_8149,40.74753111507275,-73.983308860177,80,15.0375,29,9,98.683586,1
-14796_8150,40.75228929454616,-73.98272650991774,133,13.654135338345865,36,13,99.21103,1
-14796_8151,40.75733750413763,-73.98228945275454,152,14.368421052631579,36,10,99.10976,1
-14796_8152,40.76245748800503,-73.98265401901145,137,12.627737226277372,29,13,98.45963,1
-14796_8153,40.76661749950505,-73.982497532384,95,12.094736842105263,32,8,98.17794,1
-14796_8154,40.77270383748667,-73.982196213922,30,13.166666666666666,13,2,87.828094,1
-14796_8155,40.777614792369334,-73.9815778388875,60,14.883333333333333,25,7,90.666016,1
-14796_8156,40.781114284657335,-73.98084602204433,30,14.8,15,4,92.2852,1
-14797_8114,40.573411343815,-73.98734621347333,6,4.833333333333333,2,0,15.56303,0
-14797_8115,40.57515862841,-73.98540324782,6,17.333333333333332,3,0,15.56303,0
-14797_8116,40.58210577372,-73.98608646452,5,9.2,5,1,24.02333,1
-14797_8117,40.586247897975,-73.98820364228,2,22.5,2,0,40.71968,0
-14797_8118,40.5927914901,-73.98837711318,1,8.0,1,0,59.662735,0
-14797_8119,40.598560973881,-73.98794869473299,10,16.0,7,1,65.21877,1
-14797_8120,40.602197645485,-73.9863003071175,4,18.75,4,1,65.87736,1
-14797_8121,40.60999822156,-73.98543881969,1,21.0,1,0,60.145275,0
-14797_8122,40.61244551018,-73.9882899717025,4,22.75,3,1,59.10048,1
-14797_8123,40.61880287977167,-73.98818469812666,6,11.0,5,2,54.099262,1
-14797_8124,40.62072872413857,-73.98856571305285,7,18.571428571428573,6,1,51.84555,1
-14797_8125,40.62865481851,-73.98799617417,1,12.0,1,0,23.515282,0
-14797_8126,40.631130338614,-73.985624411016,5,15.0,1,0,19.721018,0
-14797_8127,40.63822345857889,-73.98830629691001,9,11.88888888888889,4,0,30.58485,0
-14797_8128,40.64250963164333,-73.98877443156665,3,18.666666666666668,2,0,40.180416,0
-14797_8129,40.64511515759,-73.98690495019,1,12.0,1,0,41.112724,0
-14797_8131,40.65972024267,-73.98791847709,1,10.0,1,0,77.255104,0
-14797_8132,40.6628244343,-73.98665672493,10,13.7,7,2,81.07012,1
-14797_8133,40.66774847242293,-73.98757473322708,41,16.097560975609756,18,5,83.99023,1
-14797_8134,40.67157133705182,-73.98706065773,11,11.636363636363637,7,3,86.145645,1
-14797_8135,40.6777175427,-73.98612519738417,12,14.5,10,1,86.91592,1
-14797_8136,40.68244141308667,-73.9871571535,3,8.0,3,1,89.802414,1
-14797_8137,40.68811356444347,-73.98784729436116,26,13.115384615384615,14,5,89.74995,1
-14797_8138,40.692240560870836,-73.98728466135937,48,12.395833333333334,22,5,90.25344,1
-14797_8139,40.69617638463,-73.9882255893,1,13.0,1,0,90.615326,0
-14797_8140,40.70236139953833,-73.98776428961267,30,14.466666666666667,20,4,82.43549,1
-14797_8142,40.71380349294692,-73.98811063195693,13,10.846153846153847,11,0,95.5702,0
-14797_8143,40.718249669732856,-73.9882387131945,91,15.45054945054945,32,7,98.427895,1
-14797_8144,40.72206160561583,-73.98794819286861,115,15.304347826086957,30,12,98.624596,1
-14797_8145,40.72771207387882,-73.98746122654448,161,15.602484472049689,33,11,98.485054,1
-14797_8146,40.73256556571307,-73.98747395956012,88,14.727272727272727,31,11,97.421455,1
-14797_8147,40.737902410666955,-73.98775567137173,69,13.652173913043478,26,8,97.48761,1
-14797_8148,40.7430805352867,-73.98778904754366,112,15.723214285714286,35,11,98.266945,1
-14797_8149,40.74747163662176,-73.98703088235709,165,14.242424242424242,31,18,97.86486,1
-14797_8150,40.75276527707796,-73.98740477212577,142,15.873239436619718,35,18,98.67914,1
-14797_8151,40.75773389320547,-73.98748557547675,139,14.726618705035971,26,8,98.26002,1
-14797_8152,40.762157085981414,-73.98774131507112,134,16.067164179104477,31,7,98.39543,1
-14797_8153,40.767293254180004,-73.98738809048196,51,15.137254901960784,23,7,95.73874,1
-14797_8154,40.772279666667266,-73.98791768296817,11,11.909090909090908,6,1,87.996635,1
-14797_8155,40.77666668167,-73.98922949915,1,13.0,1,1,85.37414,1
-14798_8115,40.57570372186667,-73.99315332318668,3,7.666666666666667,2,0,9.595438,0
-14798_8118,40.591034642118004,-73.992937163154,5,8.6,4,0,56.83971,0
-14798_8119,40.599723361943994,-73.99038671249801,5,12.2,3,0,70.902336,0
-14798_8120,40.601405766018885,-73.99305386888278,18,15.222222222222221,9,3,71.87726,1
-14798_8121,40.608987978180004,-73.99370213608333,3,6.666666666666667,3,0,67.388985,0
-14798_8122,40.61330786175,-73.9922690684589,9,12.222222222222221,5,0,62.12542,0
-14798_8123,40.61685948384834,-73.99251016445167,24,18.0,12,2,58.86699,1
-14798_8124,40.622020126113334,-73.99222639604666,3,19.666666666666668,3,0,49.65864,0
-14798_8126,40.63394124160167,-73.99323860141166,6,15.666666666666666,2,0,28.329748,0
-14798_8127,40.63676780041625,-73.9934384513125,8,12.375,3,1,33.96737,1
-14798_8128,40.640937892718,-73.993734996798,10,10.4,7,0,38.374454,0
-14798_8129,40.64543416742,-73.99447583719,1,41.0,1,0,48.379997,0
-14798_8132,40.662548840025,-73.992432018282,30,11.633333333333333,14,2,79.53836,1
-14798_8133,40.668065587509,-73.992640592125,10,11.4,8,1,80.27976,1
-14798_8134,40.67187028598167,-73.991057362895,6,18.0,6,1,82.93273,1
-14798_8135,40.6778909305,-73.99073809024,1,11.0,1,1,84.515884,1
-14798_8136,40.682940833889575,-73.99307575665341,47,15.936170212765957,19,6,86.97806,1
-14798_8137,40.68708177734553,-73.99242207732127,47,12.51063829787234,26,6,88.46456,1
-14798_8138,40.692433980337306,-73.99258105603904,52,13.653846153846153,24,9,90.418236,1
-14798_8139,40.69842729790941,-73.99256408097234,17,14.529411764705882,8,2,88.085236,1
-14798_8140,40.70307242034352,-73.99248359490053,37,14.891891891891891,21,5,85.93731,1
-14798_8142,40.713939996612396,-73.9922786720018,50,15.78,23,1,97.95452,1
-14798_8143,40.71764631124226,-73.99226872165882,93,16.096774193548388,27,12,98.62827,1
-14798_8144,40.72258255490123,-73.99309716460169,65,13.815384615384616,29,5,98.62498,1
-14798_8145,40.727176559123016,-73.99263734747682,63,15.476190476190476,22,10,98.701904,1
-14798_8146,40.732735171886425,-73.9926759636918,84,13.642857142857142,29,14,98.427925,1
-14798_8147,40.73741654061969,-73.99193011117453,64,13.484375,31,9,98.37936,1
-14798_8148,40.74247624556889,-73.99235485322185,81,15.839506172839506,29,10,99.00737,1
-14798_8149,40.747237189138154,-73.99248569298098,92,13.619565217391305,32,10,97.87284,1
-14798_8150,40.751817121749994,-73.99210794898521,194,11.185567010309278,36,17,98.610374,1
-14798_8151,40.75727798770285,-73.99197297575449,109,15.752293577981652,29,9,97.53716,1
-14798_8152,40.762032603870736,-73.99230103130765,68,15.426470588235293,31,3,97.2697,1
-14798_8153,40.76725769326333,-73.99193789320134,15,14.6,9,1,92.77054,1
-14798_8154,40.771497098508334,-73.99123468267167,6,11.0,5,1,89.026855,1
-14799_8115,40.575307730744996,-73.9967134736,2,12.0,2,0,6.685619,0
-14799_8118,40.593609069353334,-73.99696222320334,3,5.333333333333333,3,0,63.551216,0
-14799_8119,40.598764167056,-73.997799807798,5,11.4,5,1,73.63397,1
-14799_8120,40.60407434856448,-73.99734998035483,29,14.344827586206897,12,5,72.35558,1
-14799_8121,40.60526183099571,-73.99861812130784,14,14.857142857142858,11,1,71.79756,1
-14799_8122,40.61198084937777,-73.99740437241445,9,16.22222222222222,4,1,63.25857,1
-14799_8123,40.61793569163667,-73.9994170675,6,24.0,5,0,56.2136,0
-14799_8124,40.62205854319571,-73.99838362756714,7,10.285714285714286,5,0,51.430477,0
-14799_8125,40.62583790580125,-73.9981920118075,8,12.875,6,0,48.491238,0
-14799_8126,40.6316217792575,-73.9954055909825,4,17.25,4,1,36.665943,1
-14799_8127,40.6380405341325,-73.998578575775,4,16.25,3,0,48.235428,0
-14799_8128,40.6448887751975,-73.99978919708249,4,7.75,4,1,59.839607,1
-14799_8129,40.645985498532504,-73.997193153135,12,14.833333333333334,6,1,58.46084,1
-14799_8131,40.65822863123666,-73.99912898545,3,25.666666666666668,3,0,68.73499,0
-14799_8132,40.662239443992,-73.99682451480001,5,13.4,3,0,71.96534,0
-14799_8133,40.66756539942,-73.9964205344,1,12.0,1,0,74.8711,0
-14799_8134,40.674227938086666,-73.99911315571667,3,7.333333333333333,3,0,70.048485,0
-14799_8135,40.67731425382954,-73.99800005926681,22,15.363636363636363,12,2,77.921715,1
-14799_8136,40.68257514975696,-73.99690303244087,23,19.869565217391305,12,2,83.6261,1
-14799_8137,40.687465717574995,-73.997122581505,4,16.75,3,0,85.026344,0
-14799_8138,40.69163029153809,-73.99701596177619,21,14.857142857142858,12,4,88.342896,1
-14799_8139,40.69511468394,-73.99577594538,3,16.0,3,0,90.13024,0
-14799_8140,40.701418733112504,-73.9956108448975,4,23.75,1,0,87.20326,0
-14799_8142,40.71395721891823,-73.99764974481339,68,16.014705882352942,12,7,97.925415,1
-14799_8143,40.717265816196736,-73.99775013317954,150,18.786666666666665,22,19,98.50648,1
-14799_8144,40.722031606858394,-73.99670719840076,106,16.4811320754717,35,17,99.01292,1
-14799_8145,40.72817439523588,-73.99824037823868,68,16.191176470588236,22,15,99.31207,1
-14799_8146,40.732626084662925,-73.99799717671804,41,11.487804878048781,16,6,99.08803,1
-14799_8147,40.73737945887193,-73.99736406571961,52,13.846153846153847,22,8,98.8171,1
-14799_8148,40.74302454940824,-73.9975131618851,57,14.192982456140351,21,8,98.687126,1
-14799_8149,40.74762012744,-73.9967427298436,25,16.96,14,2,97.94064,1
-14799_8150,40.75290089045892,-73.99753288015432,74,12.716216216216216,29,13,97.09632,1
-14799_8151,40.756816427878235,-73.99768583593765,17,18.235294117647058,9,3,96.034454,1
-14799_8152,40.762031192049164,-73.997368126325,12,24.416666666666668,7,3,92.4839,1
-14799_8153,40.76604220572,-73.99728885323,1,12.0,1,0,90.39165,0
-14800_8114,40.57476700421,-74.00339089015,1,12.0,1,0,7.1636186,0
-14800_8119,40.5954257023675,-74.0004509978525,4,23.5,4,1,71.67199,1
-14800_8120,40.60166732456,-74.00206225742417,12,15.833333333333334,11,1,72.92935,1
-14800_8121,40.607246225731906,-74.00233374212,21,18.80952380952381,13,0,66.82685,0
-14800_8122,40.612647311162,-74.000837749972,10,13.1,7,1,63.817226,1
-14800_8123,40.61810172528,-74.00252861594,1,54.0,1,0,52.931778,0
-14800_8124,40.62372764525667,-74.00028938508666,3,18.333333333333332,2,0,50.126682,0
-14800_8125,40.62777351867429,-74.00375955125142,7,13.0,5,2,53.63577,1
-14800_8126,40.63236494897,-74.00388064507625,8,12.625,5,0,54.79575,0
-14800_8127,40.63636279574,-74.00063773215,1,2.0,1,0,48.618797,0
-14800_8128,40.64228934910861,-74.00281528085695,36,17.13888888888889,9,3,63.983696,1
-14800_8129,40.647358387945005,-74.00077837378,2,8.5,2,1,64.53455,1
-14800_8130,40.651748464977274,-74.00421223174637,22,20.045454545454547,10,3,67.77477,1
-14800_8131,40.65664695944,-74.003028892616,10,15.3,6,1,69.47466,1
-14800_8132,40.66029453592,-74.00074248664,1,7.0,1,0,70.278755,0
-14800_8134,40.67096348119,-74.00137346037,1,2.0,1,0,61.477356,0
-14800_8135,40.67630756059,-74.00139520189,1,9.0,1,0,68.05797,0
-14800_8136,40.683211333449165,-74.00236434096583,12,17.0,9,2,77.043335,1
-14800_8137,40.686809062705,-74.00183110978166,6,17.333333333333332,4,0,80.65538,0
-14800_8141,40.70722519764767,-74.00298755126167,30,18.333333333333332,16,1,94.32646,1
-14800_8142,40.711658847905,-74.0016069746825,4,18.25,2,1,96.1065,1
-14800_8143,40.71778089177128,-74.00258762321589,39,16.82051282051282,18,8,97.71089,1
-14800_8144,40.722737226594084,-74.00345609501775,49,15.428571428571429,20,5,98.61941,1
-14800_8145,40.7278749514866,-74.00196609358937,144,15.319444444444445,32,14,99.1951,1
-14800_8146,40.73220473808993,-74.00243593375357,159,15.446540880503145,36,17,99.02898,1
-14800_8147,40.73745329244139,-74.00203836193938,65,14.061538461538461,25,6,98.82934,1
-14800_8148,40.74194074569241,-74.00306477343567,83,13.927710843373495,28,6,98.251465,1
-14800_8149,40.74735511105938,-74.0023123857925,32,15.78125,15,3,96.671555,1
-14800_8150,40.75237678906237,-74.00156405706079,38,10.657894736842104,16,5,94.44535,1
-14800_8151,40.75588438299809,-74.00186921539952,21,8.095238095238095,5,5,94.07431,1
-14800_8152,40.76154358007,-74.00006858628,1,12.0,1,0,90.376144,0
-14801_8120,40.603939600316004,-74.005965830772,5,18.0,4,0,67.05935,0
-14801_8121,40.60763722115714,-74.00718948803714,7,12.0,5,1,65.00303,1
-14801_8122,40.611378466235,-74.00948375362167,6,16.0,6,0,57.77424,0
-14801_8123,40.618931249372224,-74.00885346329112,9,14.777777777777779,7,1,55.486824,1
-14801_8124,40.62121208691167,-74.00658118147334,12,14.333333333333334,10,1,53.17955,1
-14801_8125,40.628952433215,-74.0055966454725,4,24.0,4,0,56.096596,0
-14801_8126,40.63230925043182,-74.00746594861636,11,17.90909090909091,5,0,57.033134,0
-14801_8127,40.63736610241473,-74.00792919457757,74,14.68918918918919,11,8,64.5389,1
-14801_8128,40.64127265822389,-74.00749640360667,18,17.77777777777778,6,0,66.64214,0
-14801_8129,40.64756280644586,-74.00832893531896,29,17.93103448275862,12,1,68.12373,1
-14801_8130,40.65201444969083,-74.0071524397425,12,15.666666666666666,9,0,67.55817,0
-14801_8131,40.65613325467631,-74.00671231206842,19,12.052631578947368,16,1,67.004135,1
-14801_8134,40.67450538883,-74.00733452523,2,14.5,2,0,54.96782,0
-14801_8135,40.6785684548325,-74.00531060341,4,14.25,3,0,58.77919,0
-14801_8136,40.681101098165,-74.006906203585,2,8.0,2,0,61.480785,0
-14801_8140,40.704358564323336,-74.00898923550959,24,12.75,13,4,92.856964,1
-14801_8141,40.70782346372639,-74.0074729991313,108,18.074074074074073,31,13,95.480736,1
-14801_8142,40.71242112994025,-74.00809256086859,78,12.064102564102564,28,10,96.90469,1
-14801_8143,40.717296809044086,-74.00759351007366,71,18.450704225352112,28,8,96.766716,1
-14801_8144,40.7224627883428,-74.00832681313881,25,16.56,13,4,96.123955,1
-14801_8145,40.7273540136368,-74.00669222426,50,12.14,25,5,97.991875,1
-14801_8146,40.73300006729745,-74.0066834720149,51,17.352941176470587,22,3,98.310455,1
-14801_8147,40.737221199972154,-74.00654217877803,51,17.901960784313726,19,3,98.01806,1
-14801_8148,40.74219689718289,-74.00729092409183,38,15.263157894736842,19,4,97.69349,1
-14801_8149,40.74733821432875,-74.0067326526875,8,11.125,4,2,94.11949,1
-14801_8150,40.75092669619,-74.005955224,10,8.5,10,0,94.76524,0
-14802_8122,40.612745382935,-74.01175334651751,4,18.75,4,0,59.883427,0
-14802_8123,40.616477640835,-74.011416303935,2,38.5,1,0,55.802994,0
-14802_8125,40.628590965755,-74.01226438074167,12,21.833333333333332,7,0,61.24081,0
-14802_8126,40.633070057658,-74.012114868661,10,17.7,5,0,65.491295,0
-14802_8127,40.63663528409276,-74.01142728939034,29,16.482758620689655,8,2,66.31637,1
-14802_8128,40.64251311345467,-74.012952787953,30,12.633333333333333,14,1,67.570206,1
-14802_8129,40.64684713650615,-74.01284036737385,13,14.76923076923077,6,1,67.61707,1
-14802_8130,40.65187685937714,-74.01178560772284,7,13.142857142857142,4,0,65.35949,0
-14802_8131,40.65546433378,-74.013122309745,2,5.5,2,0,62.97446,0
-14802_8134,40.67228318744,-74.01112128454,1,23.0,1,0,49.82366,0
-14802_8135,40.67775470363133,-74.01206002967933,15,10.466666666666667,13,1,48.98651,1
-14802_8140,40.7033538290113,-74.01164434150922,77,16.155844155844157,30,5,90.11473,1
-14802_8141,40.70781064613166,-74.01228159024708,72,13.0,21,9,94.446526,1
-14802_8142,40.7122261440925,-74.01210509396205,44,9.795454545454545,13,9,95.99702,1
-14802_8143,40.71719234459885,-74.01075238524461,26,20.76923076923077,12,4,95.48515,1
-14802_8144,40.720598920088,-74.010494444384,5,12.8,3,0,94.07646,0
-14802_8146,40.7327615456,-74.01033038818,1,43.0,1,0,96.68082,0
-14803_8123,40.61771573774,-74.01999468055,1,23.0,1,0,59.48449,0
-14803_8126,40.6302244792,-74.01501594461,1,12.0,1,0,66.1185,0
-14803_8127,40.638731695400004,-74.01671385586499,10,17.4,6,0,70.199265,0
-14803_8128,40.64118129205947,-74.01651397176684,19,16.05263157894737,12,0,70.06732,0
-14803_8129,40.647265581202504,-74.0188125740325,4,7.75,3,0,65.095436,0
-14803_8134,40.67484625252,-74.01584799126,1,12.0,1,0,42.691113,0
-14803_8135,40.6762796742025,-74.01610700028999,4,10.5,1,0,42.691113,0
-14803_8140,40.70488507581,-74.01568925071,1,13.0,1,0,91.3375,0
-14803_8141,40.7069113047325,-74.0163605903375,4,22.0,3,1,89.606346,1
-14803_8142,40.713060675843636,-74.01575184917273,44,11.340909090909092,20,5,91.06278,1
-14803_8143,40.71551414791,-74.016025437685,2,21.5,2,0,91.048935,0
-14804_8123,40.61864800427,-74.02150692009499,4,13.25,4,0,67.209885,0
-14804_8124,40.62297055351,-74.02460213757601,5,11.8,5,0,71.851364,0
-14804_8125,40.62755859820105,-74.02345567987525,19,16.05263157894737,12,1,76.39587,1
-14804_8126,40.633053209483464,-74.02149307422039,26,17.192307692307693,13,1,74.00757,1
-14804_8127,40.63524784030125,-74.02288771451,8,13.625,6,3,73.602005,1
-14804_8129,40.645895064881664,-74.02236766935333,6,11.0,4,0,57.748676,0
-14805_8123,40.61830931241667,-74.02945618804,3,14.333333333333334,3,0,72.02412,0
-14805_8124,40.62209745492457,-74.02709826657771,35,13.2,19,2,71.851364,1
-14805_8125,40.628830988861665,-74.02884079538222,18,16.11111111111111,10,1,75.982475,1
-14805_8126,40.63301191646404,-74.02718270525808,42,11.80952380952381,18,6,76.535835,1
-14805_8127,40.63601142734462,-74.02618429554461,13,14.615384615384615,11,1,74.94078,1
-14806_8122,40.613165883655,-74.03336840509499,2,19.5,1,0,63.551426,0
-14806_8123,40.617488578464,-74.03198010250033,30,13.966666666666667,13,4,72.02412,1
-14806_8124,40.62294622076634,-74.031324933261,30,10.433333333333334,16,2,75.42247,1
-14806_8125,40.6255273504,-74.03021060941,5,14.0,5,0,72.50863,0
-14806_8127,40.638013181670004,-74.03283862641,2,16.5,2,1,71.80137,1
-14807_8122,40.613871867305,-74.035996265595,2,8.5,2,0,63.551426,0
-14807_8127,40.63867936382,-74.03555931133,1,27.0,1,0,67.03646,0
-14812_8119,40.59770699188,-74.06324643368,1,12.0,1,0,1.2256944,0
-14812_8121,40.60983084703,-74.06300945567,1,9.0,1,0,49.374897,0
-14812_8122,40.610665477702,-74.06360884387,5,15.0,5,1,49.374897,1
-14813_8117,40.58971738262,-74.067238972,1,18.0,1,0,1.2256944,0
-14813_8118,40.59239248647,-74.06811158801,5,13.0,5,0,1.225695,0
-14813_8119,40.59810417904,-74.06628719897333,3,16.333333333333332,3,0,1.2256944,0
-14813_8122,40.6140965346,-74.06614436626,4,8.5,4,0,47.586727,0
-14813_8123,40.61699669299,-74.068214250634,10,13.8,8,1,47.586727,1
-14814_8118,40.59281417768,-74.07067712127,1,8.0,1,0,1.5170593,0
-14814_8119,40.59748399813667,-74.07209845273,3,11.333333333333334,3,0,1.5488393,0
-14814_8122,40.61372851622,-74.072181492745,2,18.5,2,0,47.586723,0
-14814_8123,40.61565306518,-74.07362613135,2,10.5,2,0,33.283016,0
-14814_8124,40.62194094204,-74.07214176828,1,12.0,1,0,25.928343,0
-14814_8125,40.628348516771666,-74.07448078320166,6,10.5,6,1,21.173534,1
-14814_8128,40.64377964924,-74.072834264042,5,23.4,3,0,62.154663,0
-14815_8119,40.598559382106664,-74.07986567424666,3,10.666666666666666,3,0,3.903132,0
-14815_8124,40.62484702655,-74.079338882305,2,16.5,2,0,9.946789,0
-14815_8125,40.62772639039583,-74.07685357888,12,24.0,10,0,12.555284,0
-14815_8126,40.63269317665833,-74.07568598359667,6,13.166666666666666,5,0,19.970058,0
-14815_8127,40.637861021267696,-74.07806090852309,13,18.615384615384617,10,0,48.421753,0
-14815_8128,40.6431083108405,-74.0767714793825,20,10.65,14,3,63.646282,1
-14816_8119,40.59764403155666,-74.08428169225334,3,31.333333333333332,3,0,6.2703223,0
-14816_8120,40.60315367606,-74.08311227931,2,11.5,2,0,4.413874,0
-14816_8123,40.61846278522,-74.08490001542,1,12.0,1,0,1.5881734,0
-14816_8124,40.62400012528,-74.08148306141,2,31.5,2,0,9.946789,0
-14816_8127,40.637578199285,-74.08006928711501,2,15.5,1,0,48.136337,0
-14817_8117,40.58950730595,-74.08944285915,1,20.0,1,0,31.977745,0
-14817_8118,40.59252742871571,-74.08731842242142,7,17.285714285714285,7,1,17.086634,1
-14817_8119,40.596166590448746,-74.08574655674875,8,13.0,7,0,7.99777,0
-14817_8120,40.6014581807,-74.08577138631,1,5.0,1,0,5.6557217,0
-14817_8121,40.60910348153,-74.08798178246,1,30.0,1,0,1.5888853,0
-14817_8122,40.61205132713,-74.0880541147,1,21.0,1,0,1.4847529,0
-14817_8125,40.62878041249,-74.08855181453,1,12.0,1,0,5.6729593,0
-14817_8126,40.63432224378,-74.08600233993667,3,10.0,3,0,24.125954,0
-14817_8127,40.63816298219,-74.08738249535,3,5.666666666666667,3,0,14.600982,0
-14817_8129,40.64572324567,-74.08588616449,1,13.0,1,0,20.836416,0
-14818_8114,40.57229319523,-74.09308405094,2,15.5,2,0,3.2571406,0
-14818_8116,40.584608178515,-74.09417324064749,4,12.5,3,2,54.11424,1
-14818_8117,40.586969209231114,-74.09184924931444,9,12.0,8,0,48.32096,0
-14818_8120,40.60090383777,-74.09268115839,1,9.0,1,0,6.263269,0
-14818_8128,40.64277916983,-74.0949556114,1,7.0,1,0,7.672322,0
-14819_8114,40.5720569273,-74.09501666606,1,13.0,1,0,4.114941,0
-14819_8116,40.582073020988574,-74.09738951432142,7,9.428571428571429,6,0,43.337906,0
-14819_8118,40.59444573726,-74.09878261278,1,28.0,1,0,34.182087,0
-14819_8119,40.59621927332,-74.09506558489,1,36.0,1,0,15.113899,0
-14819_8123,40.6161298109,-74.09524893217,2,8.5,1,0,0.78061247,0
-14819_8124,40.62222764457,-74.09654006595,1,5.0,1,0,1.3756869,0
-14819_8128,40.644767709225,-74.09665568187,2,14.5,2,0,5.462349,0
-14820_8112,40.56131113026,-74.10439457197,1,11.0,1,0,30.212444,0
-14820_8113,40.565986023575,-74.10076131662501,2,5.5,1,0,11.110155,0
-14820_8115,40.57656256199125,-74.1036409424,8,15.0,6,0,18.640297,0
-14820_8117,40.588220537662224,-74.10294861964445,9,14.333333333333334,7,2,63.241814,1
-14820_8118,40.591445159879996,-74.100954705105,2,16.0,1,0,52.3178,0
-14820_8122,40.61336684985,-74.10045672544,1,11.0,1,0,1.2227992,0
-14820_8123,40.616321945066,-74.103473837832,5,21.6,5,0,1.2391648,0
-14820_8126,40.63087200468,-74.10308335033363,11,15.272727272727273,9,0,26.318445,0
-14820_8129,40.645224538,-74.10467411188,2,9.5,1,0,2.4561973,0
-14821_8114,40.57226891010375,-74.10783848801626,8,19.0,7,0,15.870412,0
-14821_8115,40.57910345188,-74.10820059312499,2,11.0,2,0,50.231903,0
-14821_8123,40.61823187799,-74.10516111802,1,28.0,1,0,1.2391648,0
-14821_8125,40.629964398154996,-74.109623560675,2,12.5,2,0,52.701412,0
-14821_8126,40.63100428424846,-74.1078010622823,13,12.846153846153847,9,4,52.701412,1
-14821_8129,40.64521327413,-74.10793885512,1,12.0,1,0,3.6622076,0
-14822_8113,40.56732572015435,-74.11289983570566,23,12.652173913043478,16,0,39.541103,0
-14822_8114,40.571684786658665,-74.11213324624067,15,11.8,9,1,42.595203,1
-14822_8116,40.58191089474334,-74.11202542639,3,13.333333333333334,3,0,47.96154,0
-14822_8117,40.58857428934,-74.11113053831,1,9.0,1,0,59.381477,0
-14822_8125,40.6289248418125,-74.113104197135,8,15.75,6,0,42.14827,0
-14822_8126,40.63472277501,-74.11074651133,1,32.0,1,0,42.46124,0
-14823_8112,40.56431104949,-74.11594161852,1,9.0,1,1,39.910522,1
-14823_8114,40.573745584605,-74.116391212295,12,15.833333333333334,8,1,59.271526,1
-14823_8115,40.57564886653,-74.11950350151,1,13.0,1,1,58.23338,1
-14823_8125,40.62892043922667,-74.11703900346667,3,9.333333333333334,3,0,37.13587,0
-14823_8126,40.63447110652,-74.11813565447,1,25.0,1,0,36.517,0
-14823_8127,40.637383951375,-74.11752471302,2,28.5,2,1,36.517,1
-14824_8120,40.6038198973625,-74.1209297995425,4,8.0,3,0,68.2655,0
-14824_8121,40.60712707860375,-74.12087863650125,8,13.625,7,0,69.74846,0
-14824_8122,40.6131336662075,-74.12236514757625,16,14.5625,11,3,70.41802,1
-14824_8123,40.617417452525004,-74.12361819214999,2,39.0,2,0,56.237507,0
-14824_8125,40.62933606618,-74.12292162917,1,21.0,1,0,23.852257,0
-14824_8126,40.63403723428,-74.12352239499,3,20.0,2,0,22.200727,0
-14825_8112,40.56478206327,-74.127912260675,4,21.5,4,0,9.494382,0
-14825_8113,40.566645387730006,-74.126410455325,2,20.0,1,0,12.110049,0
-14825_8115,40.57542614122,-74.12750165786,1,7.0,1,0,15.459415,0
-14825_8118,40.59444681818,-74.12567653443,1,11.0,1,0,0.21448037,0
-14825_8122,40.612688527635996,-74.12779748784,10,10.8,9,1,68.8819,1
-14825_8125,40.62656546532375,-74.128919585,8,11.375,7,0,14.082639,0
-14825_8126,40.633891086454994,-74.125408830485,2,15.5,1,0,13.247393,0
-14826_8112,40.56199255782857,-74.13383067375,7,12.714285714285714,6,0,6.9044366,0
-14826_8120,40.60356117984,-74.13152955601,2,14.5,2,0,68.08336,0
-14826_8122,40.612480538872504,-74.13168045688624,8,13.125,7,1,68.8819,1
-14826_8124,40.62469565529,-74.13187216427,1,8.0,1,0,20.092188,0
-14826_8125,40.62621135499824,-74.13276010046177,17,17.352941176470587,13,2,13.278419,1
-14826_8126,40.63098541187,-74.1306056758,2,16.5,2,0,8.902343,0
-14826_8127,40.636776393350004,-74.13428820975818,11,19.818181818181817,6,0,7.9111857,0
-14826_8128,40.640285664645,-74.13100228753501,2,22.0,2,0,9.544465,0
-14827_8112,40.56018940177,-74.13502293117,1,23.0,1,0,7.43007,0
-14827_8114,40.572961804085,-74.13659486790999,2,7.5,2,0,5.0360713,0
-14827_8123,40.61613757268,-74.13870243248,1,33.0,1,0,40.54042,0
-14827_8124,40.624567455841664,-74.13702750058333,6,13.5,6,0,10.001929,0
-14827_8125,40.6254005273225,-74.1352751437575,4,14.75,4,0,10.001929,0
-14827_8126,40.6327856733925,-74.13732211961249,4,15.5,4,0,7.849922,0
-14827_8127,40.63565025845,-74.135264475795,2,14.5,1,0,5.193384,0
-14828_8108,40.543554899232504,-74.1415636041875,4,21.75,3,0,1.8793862,0
-14828_8110,40.55349139185,-74.14350006313,2,8.0,2,0,8.968709,0
