grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14794_8135,40.677411327075355,-73.97334205265743,42,15.365853658536585,27,1,84.579735,1
-14794_8136,40.680856070833066,-73.9743017638278,15,16.066666666666666,11,0,84.40122,0
-14794_8137,40.68788433152461,-73.97263838446695,33,14.32258064516129,19,1,82.76109,1
-14794_8138,40.69301427006228,-73.97174556545627,18,17.529411764705884,14,0,70.6335,0
-14794_8139,40.69729592267,-73.97286670874949,12,11.166666666666666,8,1,62.836403,1
-14794_8147,40.738668573941,-73.974142863599,2,4.5,2,0,57.912613,0
-14794_8148,40.74347758598433,-73.97363033471845,9,14.571428571428571,7,0,64.23742,0
-14794_8149,40.74799752113156,-73.97331154337571,18,13.944444444444445,13,1,75.167465,1
-14794_8150,40.75230668050415,-73.97306156512892,114,15.38888888888889,35,1,85.36371,1
-14794_8151,40.75764613103592,-73.97198056311296,128,11.992063492063492,36,2,85.179375,1
-14794_8152,40.76235900942633,-73.97284519505972,81,14.645569620253164,22,1,81.064384,1
-14794_8153,40.76591246346179,-73.97245793714207,14,17.5,5,0,70.9792,0
-14794_8155,40.779581885372,-73.973865131668,2,6.0,2,0,82.62721,0
-14794_8156,40.7843369780146,-73.97363431426216,20,16.894736842105264,14,1,92.651245,1
-14794_8157,40.787081228043576,-73.9727556061763,35,14.93939393939394,21,1,95.016464,1
-14794_8158,40.79247570163543,-73.97237196647936,53,10.96078431372549,25,1,94.69077,1
-14794_8159,40.7956116610918,-73.9710684430983,10,21.6,10,1,91.78716,1
-14795_8114,40.5737742650474,-73.9790441107632,10,22.11111111111111,6,0,15.535479,0
-14795_8115,40.576028894192945,-73.97794797468589,18,24.166666666666668,12,0,11.449958,0
-14795_8118,40.5926791483066,-73.9783925626214,5,13.4,4,0,2.1942215,0
-14795_8119,40.596782476647064,-73.97772506730466,15,22.642857142857142,12,0,8.96188,0
-14795_8120,40.603993331821336,-73.978334856045,6,13.333333333333334,4,2,58.065678,1
-14795_8121,40.605107035521996,-73.979599761136,3,10.5,3,1,61.6445,1
-14795_8122,40.611961105384246,-73.978945454398,4,16.0,3,0,55.66963,0
-14795_8124,40.62405264927,-73.97587513267,1,20.0,1,0,50.62938,0
-14795_8125,40.6261630030705,-73.97622320375767,6,10.666666666666666,4,0,58.00492,0
-14795_8126,40.631136957209534,-73.97701822876792,13,10.615384615384615,8,4,63.22766,1
-14795_8127,40.6361332313972,-73.97708064076541,5,21.6,5,1,69.38458,1
-14795_8128,40.64310097500295,-73.97837759880515,20,20.473684210526315,11,1,79.17785,1
-14795_8129,40.648243211640334,-73.97834525237045,9,12.125,7,0,74.47802,0
-14795_8130,40.65262521286672,-73.97671374348258,7,15.0,6,1,73.20995,1
-14795_8131,40.658022624322,-73.9786992868735,2,10.5,2,0,78.7452,0
-14795_8132,40.662591943176665,-73.97966501781234,3,9.0,3,0,80.68151,0
-14795_8133,40.66918178485789,-73.9793049234759,9,11.333333333333334,8,0,89.85679,0
-14795_8134,40.67230955484418,-73.97730317439459,39,12.710526315789474,20,2,87.59126,1
-14795_8135,40.67773202516618,-73.97887307001068,22,20.5,14,1,87.73074,1
-14795_8136,40.68243004296517,-73.9767099783386,103,11.326732673267326,34,1,80.021065,1
-14795_8137,40.68780105742435,-73.9774800559567,37,14.571428571428571,22,1,78.66982,1
-14795_8139,40.697008822973665,-73.97569475491066,3,8.0,2,0,59.889942,0
-14795_8144,40.723689435091366,-73.97864745803669,19,14.0,11,1,77.49859,1
-14795_8145,40.72752868250075,-73.97871972592962,32,14.129032258064516,16,2,78.12371,1
-14795_8146,40.7341412147805,-73.97931053686183,6,15.333333333333334,4,0,75.15621,0
-14795_8147,40.737081318046314,-73.97880513713157,19,10.61111111111111,12,0,72.60303,0
-14795_8148,40.74321095328758,-73.97819445962381,45,16.023255813953487,22,0,82.65178,0
-14795_8149,40.747491099694976,-73.9774296483232,79,16.22222222222222,29,0,83.863686,0
-14795_8150,40.75271432982551,-73.9773991375212,128,12.328,34,4,92.239655,1
-14795_8151,40.75742876112921,-73.97757577524763,150,15.224489795918368,30,2,93.40348,1
-14795_8152,40.7624240463709,-73.97733322329078,120,14.657894736842104,29,2,88.8878,1
-14795_8153,40.7657760296981,-73.97848907257315,20,13.894736842105264,8,0,84.04634,0
-14795_8154,40.774090776493665,-73.97950808467733,3,15.333333333333334,2,0,72.09868,0
-14795_8155,40.777569495021204,-73.97842604596393,48,14.46808510638298,18,1,76.63991,1
-14795_8156,40.783272233684,-73.97794203433207,65,18.725806451612904,30,1,85.89964,1
-14795_8157,40.78652512867543,-73.97664131609635,54,16.4,24,1,92.651245,1
-14795_8158,40.790056137747,-73.9751141447195,2,6.0,2,0,95.48043,0
-14796_8114,40.573734986859854,-73.98092203268472,7,43.714285714285715,5,1,12.765469,1
-14796_8115,40.57652120636191,-73.98189944454913,23,12.434782608695652,16,0,9.427674,0
-14796_8117,40.58803289614,-73.984181691305,2,7.5,2,0,0.62226254,0
-14796_8118,40.5945170667685,-73.9815642121055,2,9.0,2,0,2.9751558,0
-14796_8119,40.596162790750505,-73.98309650892483,6,9.833333333333334,5,0,7.99345,0
-14796_8120,40.604752128814,-73.980081242698,1,24.0,1,1,61.6445,1
-14796_8121,40.60532585860265,-73.98169961083985,14,21.076923076923077,10,2,61.2467,1
-14796_8122,40.61250002044662,-73.9825891697559,29,16.137931034482758,14,0,59.213078,0
-14796_8123,40.617931882254254,-73.98437898851276,4,12.333333333333334,4,0,58.78193,0
-14796_8124,40.6247732785,-73.98452778446,1,13.0,1,0,50.795948,0
-14796_8125,40.6275588194255,-73.9817243633335,2,23.5,1,0,61.60365,0
-14796_8126,40.633140580944996,-73.98332969269,2,22.5,1,0,56.935017,0
-14796_8127,40.63674572744425,-73.98251901041,4,11.75,1,0,61.297108,0
-14796_8128,40.6416055419718,-73.9818826490428,5,15.0,4,2,70.51572,1
-14796_8129,40.64708248049,-73.98187755779,1,0.0,1,0,65.20675,0
-14796_8131,40.65899755130335,-73.98177614506606,17,15.823529411764707,13,1,78.66806,1
-14796_8132,40.66252556006814,-73.98254884282572,35,12.484848484848484,18,1,85.60665,1
-14796_8133,40.66681627137934,-73.98202224048276,30,10.10344827586207,16,2,88.95722,1
-14796_8134,40.672702394345535,-73.98331589449184,43,15.976190476190476,22,4,88.03374,1
-14796_8135,40.67702651566185,-73.98226412504128,39,13.710526315789474,18,2,85.73371,1
-14796_8136,40.68299425351462,-73.98274391227599,8,10.0,7,0,82.23473,0
-14796_8137,40.687949975761875,-73.98243881631761,39,15.944444444444445,19,1,73.21485,1
-14796_8138,40.691479339725674,-73.98355501411292,68,13.703125,28,1,75.26295,1
-14796_8139,40.6953497207,-73.98417596594,1,13.0,1,0,67.4671,0
-14796_8140,40.70243600202819,-73.9830598322814,5,6.4,5,0,49.790825,0
-14796_8142,40.71452618060467,-73.98190965388066,6,19.5,5,0,63.114635,0
-14796_8143,40.7191829143088,-73.98413350078367,15,17.928571428571427,12,0,79.753265,0
-14796_8144,40.72277314312077,-73.98312040386716,61,12.982758620689655,20,0,83.179535,0
-14796_8145,40.72753213815568,-73.98332093808868,131,15.9453125,39,4,88.71026,1
-14796_8146,40.73140347492536,-73.98266228849498,61,17.033898305084747,25,0,85.36088,0
-14796_8147,40.73808430232596,-73.98298049921056,45,13.186046511627907,20,0,87.73341,0
-14796_8148,40.74236325665144,-73.98247696841563,117,16.504587155963304,34,1,86.88183,1
-14796_8149,40.747550749888326,-73.98325047078832,95,16.066666666666666,31,1,93.390366,1
-14796_8150,40.75223788320149,-73.98265334891366,169,17.914634146341463,39,2,94.168594,1
-14796_8151,40.75735127204002,-73.98230695932594,167,13.490683229813664,37,2,95.84311,1
-14796_8152,40.76246150134804,-73.98265830939582,151,13.468531468531468,32,3,91.52863,1
-14796_8153,40.76664870383727,-73.98255267605224,107,12.480392156862745,33,1,88.01668,1
-14796_8154,40.77262065187489,-73.98227590918903,36,11.314285714285715,15,1,67.71748,1
-14796_8155,40.77761579226572,-73.9815866027512,68,15.838235294117647,28,1,76.24781,1
-14796_8156,40.7810972215211,-73.98089221471525,31,11.448275862068966,15,1,85.31575,1
-14797_8114,40.57341134381567,-73.987346213474,6,4.833333333333333,2,0,7.291525,0
-14797_8115,40.57515862841,-73.98540324782,6,17.333333333333332,3,0,7.291525,0
-14797_8116,40.5821057737192,-73.9860864645182,5,7.4,5,0,6.6470566,0
-14797_8117,40.5862478979725,-73.9882036422805,2,24.0,2,0,1.0874094,0
-14797_8118,40.592791490104,-73.988377113181,1,12.0,1,0,6.8996534,0
-14797_8119,40.59844077175978,-73.98776990591492,14,15.285714285714286,8,0,13.879211,0
-14797_8120,40.6023195170762,-73.9863256696572,5,16.0,5,0,35.272675,0
-14797_8121,40.609998221563,-73.985438819693,1,21.0,1,1,55.0315,1
-14797_8122,40.612445510179754,-73.988289971703,4,15.25,3,0,54.471718,0
-14797_8123,40.618341564260504,-73.98748479043613,8,11.125,7,0,56.531925,0
-14797_8124,40.6210103463596,-73.98827959051229,10,19.5,8,0,55.401154,0
-14797_8125,40.62865481851,-73.98799617417,1,12.0,1,0,46.92829,0
-14797_8126,40.631187051877504,-73.98552724547866,6,14.0,2,0,54.26766,0
-14797_8127,40.6383968850987,-73.98817527184521,10,13.3,5,0,53.88552,0
-14797_8128,40.642570839216,-73.9879270237495,4,20.5,3,1,58.20163,1
-14797_8129,40.645115157587,-73.986904950193,1,12.0,1,0,59.774624,0
-14797_8131,40.659720242665,-73.987918477093,1,26.0,1,0,83.64228,0
-14797_8132,40.66300711824945,-73.98695288340882,11,12.454545454545455,8,1,87.53201,1
-14797_8133,40.66784138041009,-73.9875283203568,45,10.840909090909092,18,2,89.89968,1
-14797_8134,40.67151582581971,-73.98712789787557,14,8.785714285714286,8,2,91.11733,1
-14797_8135,40.67779400087179,-73.98609582365687,14,13.214285714285714,10,1,84.42373,1
-14797_8136,40.682441413085336,-73.9871571535,3,4.0,3,0,82.140274,0
-14797_8137,40.68816908864324,-73.98797360305092,29,16.25,16,1,71.91529,1
-14797_8138,40.69218749544627,-73.9873625227689,56,11.037735849056604,24,1,72.62215,1
-14797_8139,40.69617638463,-73.9882255893,1,13.0,1,0,66.158714,0
-14797_8140,40.702362660422914,-73.98772247464753,36,14.17142857142857,21,1,43.790646,1
-14797_8142,40.713798866259,-73.9881625374776,18,13.555555555555555,14,0,69.30435,0
-14797_8143,40.718246915708356,-73.98811969316715,112,14.238532110091743,36,7,83.52314,1
-14797_8144,40.722035745471324,-73.9879895475864,135,14.813953488372093,34,1,86.91503,1
-14797_8145,40.72772201460321,-73.98746757418145,191,15.391061452513966,36,7,92.88228,1
-14797_8146,40.73254914078401,-73.9874596801434,106,14.696969696969697,32,3,91.456345,1
-14797_8147,40.7379206584261,-73.9879832366077,82,13.0375,26,3,92.61322,1
-14797_8148,40.743003883066166,-73.98780667985775,136,14.122137404580153,38,4,92.68277,1
-14797_8149,40.74744914081768,-73.9869846821672,199,15.328125,32,1,93.426414,1
-14797_8150,40.75272140356895,-73.98739297579549,168,15.993865030674847,39,3,96.02082,1
-14797_8151,40.75779614916616,-73.98747298322255,155,14.522875816993464,28,4,94.599495,1
-14797_8152,40.76225776135863,-73.98767355478508,167,15.142857142857142,36,9,92.16717,1
-14797_8153,40.76722288991742,-73.98746839416637,60,16.736842105263158,24,3,79.11854,1
-14797_8154,40.772154620479746,-73.98796720971767,12,9.583333333333334,6,0,64.375244,0
-14797_8155,40.77666668167,-73.98922949915,1,13.0,1,0,55.92695,0
-14798_8115,40.575703721868,-73.993153323188,3,10.333333333333334,2,0,5.05216,0
-14798_8118,40.5909944659355,-73.99275689967884,6,12.166666666666666,5,0,8.30818,0
-14798_8119,40.599162827381164,-73.99101489995816,6,10.666666666666666,4,0,17.383614,0
-14798_8120,40.60134410079878,-73.99292290434434,27,15.652173913043478,11,1,32.973694,1
-14798_8121,40.608987978181,-73.993702136083,3,6.0,3,0,48.746113,0
-14798_8122,40.6132223311173,-73.99204953005349,10,17.9,6,0,51.973534,0
-14798_8123,40.61682100774604,-73.99254486900408,27,18.40740740740741,13,2,55.5215,1
-14798_8124,40.621337594258804,-73.992292752433,5,15.8,5,1,52.431656,1
-14798_8126,40.63367169234588,-73.99343783522625,8,23.125,4,0,37.751736,0
-14798_8127,40.636686469343005,-73.99317588969767,9,18.0,3,2,47.97623,1
-14798_8128,40.64109140143283,-73.99350838898,12,10.416666666666666,7,0,49.41138,0
-14798_8129,40.64543416742,-73.99447583719,1,41.0,1,1,52.550064,1
-14798_8132,40.66262313166672,-73.99234012583834,32,9.03125,14,7,89.92171,1
-14798_8133,40.66772735024943,-73.99259078079264,14,12.5,9,1,86.59037,1
-14798_8134,40.67203594983214,-73.99101339432058,7,14.571428571428571,7,0,87.30555,0
-14798_8135,40.677890930503,-73.990738090237,1,11.0,1,0,82.11905,0
-14798_8136,40.682981949359174,-73.99309206947824,51,16.686274509803923,20,2,70.66656,1
-14798_8137,40.68707514896973,-73.99235916054059,60,14.175438596491228,30,2,73.08163,1
-14798_8138,40.692336970014814,-73.99251697353613,65,13.64406779661017,27,2,64.05761,1
-14798_8139,40.69845693623558,-73.99267222527563,19,15.0,9,0,52.880295,0
-14798_8140,40.702911176936105,-73.99244282926061,47,16.043478260869566,25,1,45.573997,1
-14798_8142,40.71391184032074,-73.99237986429002,62,14.796610169491526,25,2,75.980286,1
-14798_8143,40.71765196352506,-73.99222110013199,116,15.29203539823009,28,2,80.59215,1
-14798_8144,40.722463217781396,-73.9930489271842,78,14.602739726027398,31,2,89.04695,1
-14798_8145,40.72714406670121,-73.99252976983053,78,14.064935064935066,27,3,93.7929,1
-14798_8146,40.73256891664592,-73.99258682387428,100,13.11340206185567,31,2,93.99587,1
-14798_8147,40.73751674667786,-73.9919760866446,78,12.28,35,2,93.76394,1
-14798_8148,40.74248262512572,-73.99233207958501,92,13.494117647058824,31,3,94.32001,1
-14798_8149,40.747263019156826,-73.99247607200566,109,13.549019607843137,35,1,93.24548,1
-14798_8150,40.751843141781364,-73.99211730684236,210,11.610576923076923,37,2,95.41818,1
-14798_8151,40.75724212894082,-73.99201543222595,127,14.19672131147541,32,7,91.22733,1
-14798_8152,40.761987980083184,-73.99212093732775,88,15.731707317073171,34,5,90.09279,1
-14798_8153,40.76712983478,-73.99183924769488,17,13.0625,10,0,78.61396,0
-14798_8154,40.77142011112178,-73.99149403334455,9,15.444444444444445,5,0,61.999947,0
-14799_8115,40.57529034987267,-73.99681546588799,3,17.333333333333332,3,0,5.5361996,0
-14799_8118,40.59391877493675,-73.997021320016,4,5.75,4,0,14.652493,0
-14799_8119,40.598785302116,-73.99781000980967,6,19.333333333333332,6,0,19.638987,0
-14799_8120,40.6039628286847,-73.9974346046958,33,13.96875,13,0,39.68038,0
-14799_8121,40.60525871870938,-73.99862519568512,16,14.2,11,0,40.61724,0
-14799_8122,40.611980849377,-73.99740437241344,9,13.555555555555555,4,0,47.827118,0
-14799_8123,40.61793569163667,-73.9994170674995,6,24.0,5,0,49.928234,0
-14799_8124,40.62222440805422,-73.99851027782366,9,18.22222222222222,5,2,44.8396,1
-14799_8125,40.62583790580088,-73.998192011807,8,12.625,6,0,38.571453,0
-14799_8126,40.6318854142678,-73.9953697252232,5,38.2,4,1,34.372227,1
-14799_8127,40.638089801013,-73.99842183985899,5,17.6,4,0,40.136875,0
-14799_8128,40.6448941275152,-73.9997866746352,5,13.6,5,0,65.54662,0
-14799_8129,40.64610570243494,-73.997343295136,16,14.133333333333333,8,2,61.441536,1
-14799_8131,40.658228631235666,-73.99912898544967,3,24.333333333333332,3,0,83.462776,0
-14799_8132,40.662498546845164,-73.9966881324585,6,14.5,3,0,85.25476,0
-14799_8133,40.667565399417,-73.996420534395,1,10.0,1,0,81.28973,0
-14799_8134,40.67433200710375,-73.99879140058874,4,7.5,4,0,62.705917,0
-14799_8135,40.67740152781164,-73.99776202498622,28,14.464285714285714,13,1,58.837967,1
-14799_8136,40.682484356987764,-73.9968580268256,25,14.521739130434783,12,0,57.48256,0
-14799_8137,40.68746571757475,-73.9971225815015,4,19.5,3,0,52.048428,0
-14799_8138,40.69162854986722,-73.99703588129462,27,15.0,13,0,52.516144,0
-14799_8139,40.69516203522675,-73.9958853304875,4,12.0,4,0,53.357143,0
-14799_8140,40.70141873310925,-73.99561084489599,4,16.5,3,0,46.15665,0
-14799_8142,40.71401391953396,-73.9976217836644,78,14.694444444444445,13,0,74.11511,0
-14799_8143,40.71729415804149,-73.99762785984298,181,16.601156069364162,23,0,78.90477,0
-14799_8144,40.72200644199096,-73.99676983235287,126,13.85593220338983,37,2,87.654755,1
-14799_8145,40.728087614643094,-73.99819876655505,75,14.567567567567568,25,2,93.64179,1
-14799_8146,40.73276005298033,-73.99802697413024,54,12.490196078431373,19,2,92.82711,1
-14799_8147,40.73735897061049,-73.99731857590265,57,12.296296296296296,24,1,93.7311,1
-14799_8148,40.74311288221478,-73.99752569176921,68,14.590909090909092,22,1,90.10605,1
-14799_8149,40.7475104849409,-73.99678587692,30,15.266666666666667,15,0,85.73893,0
-14799_8150,40.75294738136377,-73.99760467691905,91,12.647727272727273,29,0,87.09762,0
-14799_8151,40.75681642787771,-73.99768583593824,17,19.58823529411765,9,0,81.14911,0
-14799_8152,40.76201343822346,-73.99723414212501,15,24.466666666666665,8,1,76.10788,1
-14799_8153,40.766042205722,-73.997288853232,1,12.0,1,0,66.786865,0
-14800_8114,40.57476700421,-74.00339089015,1,12.0,1,0,5.2381186,0
-14800_8119,40.595425702365745,-74.000450997852,4,13.25,4,0,16.29428,0
-14800_8120,40.601620660536625,-74.00219422164325,16,13.071428571428571,13,1,37.92792,1
-14800_8121,40.607361372277964,-74.0024778040545,26,14.72,14,0,40.258644,0
-14800_8122,40.612764272689525,-74.00073559220695,17,16.9375,11,0,51.4927,0
-14800_8123,40.6183583766,-74.0012751141065,2,20.5,2,0,51.239513,0
-14800_8124,40.6239344092545,-74.0009708340265,4,19.333333333333332,2,3,40.756954,1
-14800_8125,40.627773518671425,-74.00375955125071,7,23.714285714285715,5,0,34.138306,0
-14800_8126,40.632937236266365,-74.00390807055872,11,15.818181818181818,5,0,30.2631,0
-14800_8127,40.63767934117367,-74.001878455744,3,19.0,2,0,38.583,0
-14800_8128,40.64230652155237,-74.0027680404508,46,13.568181818181818,10,0,57.19158,0
-14800_8129,40.647358387943996,-74.000778373782,2,8.5,2,0,82.91676,0
-14800_8130,40.65184688392196,-74.0041385806803,29,17.06896551724138,14,5,91.98433,1
-14800_8131,40.656647233905,-74.0030292530334,10,12.8,6,1,91.68795,1
-14800_8132,40.66029453592,-74.00074248664,1,7.0,1,0,85.204285,0
-14800_8134,40.67096348119,-74.00137346037,1,2.0,1,0,46.76693,0
-14800_8135,40.675860166254,-74.00079854442251,2,7.0,2,0,50.434612,0
-14800_8136,40.683321493555155,-74.00240518528076,13,16.846153846153847,10,1,47.42134,1
-14800_8137,40.686631827282,-74.0019156675133,7,12.142857142857142,4,0,46.249275,0
-14800_8138,40.6937931508155,-74.0008834994515,2,31.0,2,0,45.255398,0
-14800_8141,40.70721233975921,-74.002959035611,33,18.21212121212121,17,0,45.935642,0
-14800_8142,40.71165884790625,-74.00160697468175,4,19.0,2,0,56.243515,0
-14800_8143,40.717828821362176,-74.00252528214452,39,14.675675675675675,19,1,71.76429,1
-14800_8144,40.72276217238902,-74.00340520665632,55,13.20754716981132,22,1,81.69805,1
-14800_8145,40.727878673243765,-74.00197068146842,168,13.645569620253164,34,3,90.04964,1
-14800_8146,40.732164046658966,-74.00242184988478,186,15.56353591160221,40,7,90.88102,1
-14800_8147,40.73739874456348,-74.00191910178525,87,15.783132530120483,30,0,91.917076,0
-14800_8148,40.741943587200815,-74.00298422773376,91,13.630952380952381,30,1,85.86698,1
-14800_8149,40.74732537686792,-74.0023250516216,35,14.6,16,2,77.428696,1
-14800_8150,40.75260366482852,-74.00135810678091,50,9.89795918367347,20,1,76.21873,1
-14800_8151,40.75587699815704,-74.00189559853716,24,7.434782608695652,5,0,72.26966,0
-14800_8152,40.76154358007,-74.00006858628,1,12.0,1,0,67.617485,0
-14801_8120,40.603992700878,-74.0061603961535,8,18.428571428571427,7,1,38.400257,1
-14801_8121,40.607774622468625,-74.00693052020524,8,13.25,5,0,40.075012,0
-14801_8122,40.61137846623317,-74.00948375362233,6,15.666666666666666,6,1,42.48359,1
-14801_8123,40.61883127038428,-74.008885287076,11,14.0,9,0,48.521893,0
-14801_8124,40.621415900736,-74.0063405296825,16,16.0,11,1,43.64254,1
-14801_8125,40.628751759175145,-74.00581098259201,7,29.714285714285715,4,0,30.283222,0
-14801_8126,40.632244455434,-74.00749888530542,12,14.583333333333334,5,0,30.861197,0
-14801_8127,40.63749398111132,-74.00780938412915,90,15.10344827586207,12,0,35.53997,0
-14801_8128,40.64122670147933,-74.00737657667085,21,14.095238095238095,7,0,57.037533,0
-14801_8129,40.64758989579052,-74.00838642706299,35,15.696969696969697,13,10,91.539696,1
-14801_8130,40.65205933283329,-74.00697960805641,17,18.75,10,2,93.274254,1
-14801_8131,40.65616401461525,-74.00679339097658,24,10.26086956521739,18,2,91.68795,1
-14801_8134,40.6745053888285,-74.00733452522701,2,11.0,2,0,28.160355,0
-14801_8135,40.67856845483175,-74.00531060340775,4,12.333333333333334,3,0,31.085978,0
-14801_8136,40.6811010981655,-74.0069062035845,2,8.5,2,0,32.850662,0
-14801_8140,40.704355387245045,-74.00902106423705,25,11.75,14,0,43.08279,0
-14801_8141,40.70793269986533,-74.00751026259343,126,16.1,35,4,51.15706,1
-14801_8142,40.712437669947505,-74.00801808240901,87,11.024096385542169,29,0,55.205948,0
-14801_8143,40.71724069131041,-74.00764470574973,78,15.397260273972602,31,2,64.07882,1
-14801_8144,40.72253617433318,-74.00828787735304,28,13.307692307692308,13,0,71.31902,0
-14801_8145,40.727381726360306,-74.00662592056713,56,11.290909090909091,26,0,81.10354,0
-14801_8146,40.73292209837643,-74.00664247126936,58,15.196428571428571,25,0,81.016945,0
-14801_8147,40.73721277558627,-74.00659492899257,55,14.566037735849056,19,1,81.471794,1
-14801_8148,40.742395631340976,-74.00725709285322,52,11.32,21,2,74.64114,1
-14801_8149,40.74757315980756,-74.00671924198811,9,22.88888888888889,5,0,62.36391,0
-14801_8150,40.7509266961885,-74.005955224,10,7.222222222222222,10,1,59.105534,1
-14802_8122,40.612745382936,-74.0117533465165,4,23.25,4,0,45.574207,0
-14802_8123,40.616477640835,-74.01141630393249,2,21.0,1,0,47.46226,0
-14802_8125,40.62848929482243,-74.01241755875,14,22.076923076923077,8,1,32.12914,1
-14802_8126,40.632898069220644,-74.01182445586657,14,14.0,5,0,38.773155,0
-14802_8127,40.636706094359255,-74.01133821546081,36,16.142857142857142,8,0,39.048454,0
-14802_8128,40.64246520658271,-74.01300489084794,31,11.161290322580646,15,7,73.059235,1
-14802_8129,40.646840139884,-74.01249607047012,16,13.0625,7,1,87.56169,1
-14802_8130,40.65176075409575,-74.0117124819745,8,10.25,4,1,92.28774,1
-14802_8131,40.65546433378,-74.013122309745,2,5.5,2,0,92.33204,0
-14802_8134,40.672283187444,-74.011121284536,1,27.0,1,0,25.51669,0
-14802_8135,40.67768324808231,-74.01216543950682,16,8.8,13,1,24.971209,1
-14802_8140,40.703285905283074,-74.01167017379106,84,13.425,31,3,40.790344,1
-14802_8141,40.70780993072356,-74.01228167009685,78,11.41095890410959,22,3,45.78597,1
-14802_8142,40.71212707198306,-74.01206099940815,48,8.702127659574469,15,0,49.82333,0
-14802_8143,40.71732818727661,-74.010697577418,33,15.4375,15,1,54.71384,1
-14802_8144,40.720652807889145,-74.01037024873914,7,14.285714285714286,3,0,58.566063,0
-14802_8146,40.732761545604,-74.01033038818,1,40.0,1,0,70.26516,0
-14803_8123,40.617715737743,-74.019994680554,1,22.0,1,0,48.2395,0
-14803_8126,40.630224479201,-74.015015944606,1,12.0,1,0,42.396248,0
-14803_8127,40.63876851461018,-74.016614713349,11,14.0,7,2,71.18515,1
-14803_8128,40.641521661787344,-74.01657041975692,23,11.090909090909092,13,3,74.10261,1
-14803_8129,40.6472655812015,-74.0188125740305,4,21.0,3,0,84.966324,0
-14803_8134,40.674559377879504,-74.0161705759225,2,64.5,2,0,22.431736,0
-14803_8135,40.676279674201,-74.01610700028874,4,6.5,1,0,22.431736,0
-14803_8140,40.704880942244,-74.015808271626,2,12.5,1,0,40.061203,0
-14803_8141,40.7071504746216,-74.0166145770402,5,34.4,4,0,41.19591,0
-14803_8142,40.712962983743175,-74.01574680255005,47,10.173913043478262,22,2,41.481144,1
-14803_8143,40.715514147909,-74.0160254376865,2,16.5,2,0,41.82201,0
-14804_8123,40.618648004271,-74.02150692009475,4,9.5,4,0,52.522415,0
-14804_8124,40.6232794358915,-74.024589883624,6,15.5,6,1,64.99842,1
-14804_8125,40.62761320984452,-74.0234599693574,25,16.458333333333332,14,0,71.30041,0
-14804_8126,40.6329986007139,-74.0215026081518,30,15.366666666666667,13,0,73.573456,0
-14804_8127,40.63527679889218,-74.02298090993727,11,12.4,9,1,73.02733,1
-14804_8129,40.64589506488117,-74.02236766935184,6,8.0,4,0,65.05013,0
-14805_8123,40.618062421583005,-74.0288917689985,4,20.0,3,0,47.79315,0
-14805_8124,40.62212932823512,-74.02719612529954,43,13.85,22,2,57.75568,1
-14805_8125,40.62883098886178,-74.028840795382,18,14.277777777777779,10,1,80.95161,1
-14805_8126,40.63292966241612,-74.02721096445286,51,12.895833333333334,21,8,85.5131,1
-14805_8127,40.63602640864782,-74.02611742556735,17,16.75,15,0,85.01288,0
-14806_8122,40.61322491136775,-74.03331801078625,4,12.0,3,0,29.339739,0
-14806_8123,40.61755008718762,-74.03202421741665,34,17.303030303030305,15,1,47.79315,1
-14806_8124,40.6230929180286,-74.03126288144848,37,14.594594594594595,16,1,56.198425,1
-14806_8125,40.625527350399196,-74.0302106094088,5,7.8,5,0,65.66845,0
-14806_8127,40.638013181668,-74.032838626406,2,16.5,2,0,86.91383,0
-14807_8122,40.613871867304496,-74.035996265598,2,10.5,2,0,31.1348,0
-14807_8127,40.638679363819,-74.03555931133,1,0.0,1,0,83.53404,0
-14812_8119,40.59770699188,-74.06324643368,1,12.0,1,0,47.584187,0
-14812_8121,40.60983084703,-74.06300945567,1,9.0,1,0,88.772354,0
-14812_8122,40.610665477702,-74.0636088438696,5,26.6,5,0,88.77234,0
-14813_8117,40.58971738262,-74.067238972,1,18.0,1,0,47.58419,0
-14813_8118,40.5923924864708,-74.068111588009,5,13.0,5,1,47.58419,1
-14813_8119,40.598104179039666,-74.066287198974,3,12.333333333333334,3,0,47.58419,0
-14813_8122,40.6141526431768,-74.066183140974,5,11.4,5,1,90.42303,1
-14813_8123,40.6169966929887,-74.0682142506339,10,10.5,8,2,90.42303,1
-14814_8118,40.592814177678,-74.070677121271,1,2.0,1,0,41.048195,0
-14814_8119,40.597564312102,-74.07241601714175,4,11.0,4,0,46.137093,0
-14814_8122,40.613728516222,-74.0721814927455,2,15.0,2,1,90.42303,1
-14814_8123,40.6156530651775,-74.0736261313495,2,11.0,2,0,70.11958,0
-14814_8124,40.621940942042,-74.072141768277,1,12.0,1,0,79.73665,0
-14814_8125,40.628413616506,-74.07446678939571,7,14.0,7,0,58.668446,0
-14814_8128,40.643770687770164,-74.07282668705717,6,18.8,4,0,68.042946,0
-14815_8119,40.5985605207695,-74.079872877532,4,16.25,4,0,31.649923,0
-14815_8124,40.6248470265515,-74.0793388823055,2,16.5,2,0,29.675901,0
-14815_8125,40.62767633237722,-74.07670547510385,14,20.615384615384617,11,2,67.902985,1
-14815_8126,40.632693176656495,-74.07568598359599,6,13.833333333333334,5,1,68.88691,1
